actividad,t,pitch,roll,yaw,x_accel,y_accel,z_accel
bolos,4.366564035415649,335.1427935158296,282.11393221499725,33.93223636265078,0.12946611642837524,0.21705655753612518,0.4157468378543854
bolos,4.393932104110718,332.4066111965861,285.9694920391994,35.52195606178208,0.39833864569664,-0.18188431859016418,0.18082305788993835
bolos,4.428381443023682,330.2025142740648,288.05959139692584,37.68691429281185,0.36851781606674194,-0.1842965930700302,0.18033567070960999
bolos,4.459346294403076,328.2244812451454,291.40686903366316,39.26764204790082,0.5006508231163025,-0.051139891147613525,0.20104989409446716
bolos,4.486767768859863,326.69665672027276,294.6119148111241,40.690858810540135,0.5615047812461853,-0.1273672729730606,0.20836080610752106
bolos,4.521204948425293,325.57069662050156,296.57254793313297,42.44721463485223,0.5964169502258301,-0.28609392046928406,0.21006669104099274
bolos,4.54860258102417,324.91829744154944,298.39650896984983,44.5656626927288,0.6162974834442139,-0.2901947498321533,0.177167609333992
bolos,4.583086729049683,324.24504569506126,301.434877640995,45.814033442804956,0.6936377882957458,-0.1826080083847046,0.2863437831401825
bolos,4.613988876342773,323.3957150868648,302.93325380526113,47.3293074950777,0.7930405735969543,-0.338681161403656,0.32923445105552673
bolos,4.641366004943848,322.90571390071347,304.0089744485923,48.769032824940936,0.7503701448440552,-0.3302382528781891,0.3804107904434204
bolos,4.6758105754852295,322.71066760368,306.1443340548538,49.87809503670551,0.7874643802642822,-0.34905385971069336,0.4764273464679718
bolos,4.71024489402771,322.653457939192,308.6115281566566,50.75280321276319,0.7952225804328918,-0.32613739371299744,0.5514859557151794
bolos,4.737617254257202,322.3289556517247,311.58348689850175,51.196543527665995,0.8121938109397888,-0.31311121582984924,0.3733435869216919
bolos,4.772061109542847,321.5873951833472,314.0350193765378,51.89269348334662,0.7622499465942383,-0.224822536110878,0.447671115398407
bolos,4.802992820739746,321.0353588040593,316.4276073220365,52.35264183714987,0.7862521409988403,-0.2899535298347473,0.5015280842781067
bolos,4.830366849899292,320.98772506478764,317.1894876031948,54.02108971174931,0.7324290871620178,-0.2873000502586365,0.48300713300704956
bolos,4.864806175231934,320.5940056402714,318.6808798990346,55.27618819815793,0.7927981615066528,-0.2969490587711334,0.4603433310985565
bolos,4.899181604385376,320.0467264877404,321.3827012441111,55.75579042129789,0.7670989036560059,-0.1473890244960785,0.5329650044441223
bolos,4.9335596561431885,320.29712122271303,322.33164674625766,57.73802060146231,0.8146182298660278,-0.20817793905735016,0.6146034598350525
bolos,4.967904806137085,320.38228343637934,322.4781133228194,59.61454677403161,0.7583708167076111,-0.32034799456596375,0.5017718076705933
bolos,5.002336025238037,320.2357929541555,322.59661368982455,61.55867132881653,0.8027384281158447,-0.3029797077178955,0.5478305220603943
bolos,5.029684066772461,320.22958772729453,323.3853810106506,63.50737211034536,0.7554614543914795,-0.23640137910842896,0.5244356393814087
bolos,5.0641255378723145,320.09246484951734,323.89953716080163,65.5259252365159,0.8078297972679138,-0.3584616780281067,0.511763334274292
bolos,5.098586797714233,319.56584360413103,323.36048497112586,68.05689964478832,0.8466211557388306,-0.3295145630836487,0.47179707884788513
bolos,5.129521608352661,318.99732597837584,323.11768540651025,70.31986426021861,0.7961924076080322,-0.32179534435272217,0.49470460414886475
bolos,5.156923532485962,318.60927219577616,323.6314624811624,72.06581770642478,0.7944952249526978,-0.2882649302482605,0.4747214615345001
bolos,5.191354990005493,318.1496858419989,324.1223208560545,73.82621700272553,0.7993441820144653,-0.3017736077308655,0.47155338525772095
bolos,5.218731880187988,317.65418635356576,324.4984115623229,75.47831681954655,0.8049204349517822,-0.3102165162563324,0.5122507810592651
bolos,5.253158330917358,317.2778975718114,325.14930468456305,76.73466181547869,0.8177700638771057,-0.2315768599510193,0.07432753592729568
bolos,0.12694454193115234,298.5958002294525,343.264310203156,104.6069631011974,0.46476882696151733,-0.07646860927343369,0.24515902996063232
bolos,0.15317273139953613,299.4267951948221,338.23970203080364,109.01515353114529,0.3382120430469513,-0.11723578721284866,0.29974713921546936
bolos,0.1793968677520752,301.28492083776734,332.40201277172736,114.05228827043545,0.20777614414691925,-0.23736628890037537,0.2863437831401825
bolos,0.21260833740234375,304.2869153364876,325.3038308843454,120.11054312083171,0.08970499038696289,-0.20238852500915527,0.1596214324235916
bolos,0.23881292343139648,309.3621078898331,315.8979261519021,127.35062560331527,0.0053338101133704185,-0.2836816608905792,0.1513357311487198
bolos,0.2650182247161865,315.3572517922984,309.6203095310271,130.61426757366578,-0.13106973469257355,-0.5080217123031616,0.1569407731294632
bolos,0.29120469093322754,322.55554717743985,305.10298292342617,131.68503632984869,-0.28855088353157043,-0.5707404613494873,0.06141160428524017
bolos,0.3243825435638428,327.32893416192996,299.18403661134147,138.5324512369482,-0.44751304388046265,-0.6836342215538025,-0.04724160209298134
bolos,0.3505849838256836,332.3171784071412,289.9278803613561,152.69197980151824,-0.6175827980041504,-0.7704755067825317,-0.03543120250105858
bolos,0.3768198490142822,337.557048528923,282.3927473671063,164.45222683520288,-0.8318361639976501,-1.0326881408691406,-0.11207829415798187
bolos,0.4030342102050781,344.5009705939002,275.69417594239974,174.72922998872752,-1.0433741807937622,-1.018696904182434,-0.1978844702243805
bolos,0.4362213611602783,352.78903376017456,269.94243266119696,183.13185529154796,-1.193697214126587,-0.8290933966636658,-0.3649172782897949
bolos,0.46242690086364746,4.654928025506838,264.3693944494384,189.76441976811554,-1.5200138092041016,-0.9320968389511108,-0.3656403720378876
bolos,0.4886031150817871,14.874038068739653,259.1116309395785,194.78728624222958,-1.990729570388794,-0.8271636366844177,-0.5331552624702454
bolos,0.5147843360900879,25.465011358031465,253.74155179900688,198.0440433818967,-2.265951156616211,-0.6937656402587891,-0.5719608068466187
bolos,0.5479423999786377,35.92305209060191,253.38388211293,189.4000428362737,-2.3903565406799316,-0.707274317741394,-0.612212598323822
bolos,0.5741212368011475,48.89123173938163,249.88401121994542,178.92911330936838,-2.8033125400543213,-0.7019673585891724,-0.6286025643348694
bolos,0.6003010272979736,58.60067349363492,245.2078383179121,167.41320946305177,-2.6334896087646484,-0.5922095775604248,-0.614622950553894
bolos,0.6264803409576416,67.06213040350015,235.2391908846568,151.35032574285262,-2.454286813735962,-0.8119663596153259,-0.3398503363132477
bolos,0.6596395969390869,72.7900090037429,216.49420116042037,127.38936643628757,-2.716179370880127,-0.8517686128616333,-0.4786827862262726
bolos,0.6858158111572266,74.94086289413659,183.6508813665772,89.8423753988126,-2.09267258644104,-0.5024735331535339,-0.298152357339859
bolos,0.7119946479797363,73.06358540075858,161.3394910643746,63.87906417478828,-1.9001408815383911,-0.532626748085022,-0.2885112166404724
bolos,0.7381715774536133,70.18190126917352,145.6842603545985,45.880122353214,-2.042318344116211,-0.03594265878200531,-0.24994665384292603
bolos,0.7713296413421631,66.72507422833837,130.4114792572081,28.385142624454527,-1.1351971626281738,-0.0349777527153492,-0.14895567297935486
bolos,0.7975051403045654,61.39657044924462,114.31406210056537,13.01611135505394,-1.217146635055542,-0.5246663093566895,-0.20487429201602936
bolos,0.8237040042877197,58.71103569024398,105.39931285624307,5.776556504683768,-0.7664246559143066,-0.5992051362991333,-0.07640606164932251
bolos,0.8498971462249756,56.36547359718074,98.41035593897337,359.49425757568935,-0.4233231246471405,-1.165603518486023,0.01437811367213726
bolos,0.8830893039703369,55.29421648247218,92.75516421187791,354.2456288035141,-0.4129560589790344,-1.301896095275879,-0.4796468913555145
bolos,0.909271240234375,54.82374280715795,87.36147993753472,348.0614081893499,-0.2586837708950043,-1.3786059617996216,-0.32490652799606323
bolos,0.9354522228240967,57.36725744274651,83.09854031047634,344.0225943897163,-0.0446772500872612,-1.8851804733276367,-0.46614930033683777
bolos,0.961639404296875,63.03033120814416,78.85497793009326,340.8639307193616,0.03539710119366646,-2.049696445465088,-0.2788700759410858
bolos,0.9948148727416992,71.70461681254699,73.6900366910538,336.5010825002188,-0.9194627404212952,-2.438793897628784,-1.0986082553863525
bolos,1.020993947982788,82.63824703212,58.79460988492826,322.3059823104513,-1.7747483253479004,-2.0159249305725098,-1.030879259109497
bolos,1.0471746921539307,84.96697270887917,287.5802077398393,191.70151605824452,-2.802818775177002,-2.1150686740875244,-1.3996530771255493
bolos,1.073354959487915,72.27833904244973,263.05426201532,168.03408731898426,-4.413421630859375,-1.8733603954315186,-2.436316967010498
bolos,1.1065125465393066,57.60128021427865,259.2225532116995,165.0769022763139,-6.509796619415283,-0.29236578941345215,-1.137172818183899
bolos,1.1326892375946045,37.053550851076565,254.07315065302183,158.63014626592732,-7.004455089569092,-1.4808857440948486,-1.162239909172058
bolos,1.1588680744171143,21.107611922299082,256.80461160400165,149.1441746409385,-7.216733455657959,-0.798457682132721,-0.1704072207212448
bolos,1.1850452423095703,6.853829735390635,265.87648935018007,141.2758240378405,-5.808783531188965,-0.0422145314514637,0.37261247634887695
bolos,1.2182013988494873,354.8388960466136,274.3449130529987,133.43968460686827,-4.5679402351379395,0.9216406345367432,0.09333589673042297
bolos,1.2443768978118896,343.87666569055165,279.932041945015,124.8720728969227,-3.256502628326416,-0.07695106416940689,0.23711702227592468
bolos,1.270552158355713,339.2666414630826,284.27270912482817,118.26931536589304,-2.583134889602661,-0.16523973643779755,0.4854441285133362
bolos,1.2967286109924316,336.8118202489612,289.8771593765796,111.73937448160487,-2.0768752098083496,-0.18477903306484222,-0.11762195080518723
bolos,1.322899341583252,336.36237843364876,297.227474282078,104.53689219050223,-1.672558307647705,0.009711703285574913,0.08846195042133331
bolos,1.3560736179351807,337.6615948194538,305.400068831565,98.982186206476,-0.7614879608154297,0.09517469257116318,-0.03639531880617142
bolos,1.382272720336914,339.913578198246,314.21097529484103,93.46471158361551,-0.6696650981903076,0.13742059469223022,-0.1036422923207283
bolos,1.4084889888763428,337.1730774918997,316.7765855923946,92.02345970647278,-0.7150828838348389,0.03496213257312775,-0.043626174330711365
bolos,1.434689998626709,340.7285153888769,320.57295499724944,88.43487831654808,-0.14637354016304016,-0.27065548300743103,0.08651237934827805
bolos,1.46787428855896,341.8071439852472,320.4169671369847,88.62055700913488,-0.2174622118473053,-0.38379037380218506,0.0726216584444046
bolos,1.4940588474273682,343.7533654081073,321.13420188663315,87.09108640867227,-0.22758246958255768,-0.2955017387866974,0.14158786833286285
bolos,1.5202665328979492,344.8601651197093,320.8189101092616,87.14422528041497,-0.04023421183228493,-0.5010262131690979,0.24223466217517853
bolos,1.5464630126953125,345.1190497798203,319.34565196566814,88.38203997312887,-0.040481045842170715,-0.5560257434844971,0.22005826234817505
bolos,1.5796353816986084,344.98861707233516,317.31827423509,89.78653860234776,0.09479635208845139,-0.7740939259529114,0.2861000895500183
bolos,1.6058270931243896,344.62060647985487,315.73341080045856,91.1160212639124,0.07734024524688721,-0.8339179754257202,0.2702597975730896
bolos,1.6320171356201172,344.2810658233825,314.94952023469995,92.4419385667303,0.06279349327087402,-0.7743350863456726,0.2585623562335968
bolos,1.6582074165344238,343.460200028552,314.9316251390745,93.29500187330821,0.22062578797340393,-0.6959366798400879,0.2831757366657257
bolos,1.6913771629333496,343.05710616939996,314.677402083072,94.68968552068979,0.12292007356882095,-0.7675807476043701,0.2807387709617615
bolos,1.7175571918487549,342.6275162989101,313.58467426870754,95.96451983870516,0.21650420129299164,-0.7974928021430969,0.27220937609672546
bolos,1.7437493801116943,342.2653421030756,312.27181628758274,97.5937453519958,0.18983514606952667,-0.8235452175140381,0.31729328632354736
bolos,1.7699410915374756,341.93962233438873,310.84674512858373,99.21913912916209,0.21698908507823944,-0.8336766958236694,0.2863437831401825
bolos,1.8031120300292969,341.5788192990301,309.5476909597715,101.03611971254722,0.2468099445104599,-0.8177558183670044,0.2529573440551758
bolos,1.8293437957763672,341.47080497994824,308.17082727593447,103.09066793564374,0.21771642565727234,-0.8539397120475769,0.26806652545928955
bolos,1.8555521965026855,341.34031080076056,306.9428173197741,105.16440899030799,0.2451128214597702,-0.9190706610679626,0.2627052068710327
bolos,1.8887372016906738,341.3145848932517,305.74759910181905,107.27338699090033,0.2535984218120575,-0.9226890206336975,0.23175570368766785
bolos,1.9149510860443115,340.88911874947325,304.5757537912037,109.22159599880892,0.27032721042633057,-0.9033910036087036,0.2207893580198288
bolos,1.9411506652832031,340.4620936150168,303.7644126951708,111.03057843067597,0.29311710596084595,-0.8708255290985107,0.22858765721321106
bolos,1.9673454761505127,340.28970134791297,303.1204658753166,112.83258040921126,0.27784299850463867,-0.8780622482299805,0.24052879214286804
bolos,2.000516653060913,340.263408534703,302.32063706312977,114.63510831231265,0.2540833353996277,-0.8886762261390686,0.17473062872886658
bolos,2.026707887649536,340.0407221696458,301.1294862228254,116.57367992330235,0.28002503514289856,-0.913040041923523,0.18277263641357422
bolos,2.0528995990753174,339.9500650687922,300.2102452133792,118.33448903095329,0.27857035398483276,-0.9446406364440918,0.20884819328784943
bolos,2.0790977478027344,339.94795966298057,299.5606054308518,119.95365367559651,0.23008117079734802,-0.8672071099281311,0.18252892792224884
bolos,2.112961530685425,339.9683938814299,298.9940548995776,121.60214715253578,0.2499617338180542,-0.9048383235931396,0.2005625069141388
bolos,2.1475489139556885,340.0415896036704,298.61134574000346,123.1939773801206,0.173106387257576,-0.9152110815048218,0.2005625069141388
bolos,2.182158946990967,340.3198924915917,298.05808675685404,124.66506352355795,0.20123010873794556,-0.8896411061286926,0.21031036972999573
bolos,2.2165839672088623,340.4497207273353,297.5492171731206,126.03338264074328,0.17674307525157928,-0.9265487194061279,0.23614224791526794
bolos,2.250868082046509,340.7320790400763,297.1052343865023,127.13431351230096,0.18644091486930847,-0.8901235461235046,0.2295624315738678
bolos,2.285207986831665,340.803606488612,296.86546059568894,128.1694969829081,0.17916753888130188,-0.8877113461494446,0.2541758120059967
bolos,2.3195602893829346,340.97820319927047,296.77642907985785,128.96111590771258,0.21844376623630524,-0.8597291111946106,0.2670917510986328
bolos,2.3538196086883545,341.08665294291194,296.85402685901835,129.66122395801722,0.18765313923358917,-0.8488739132881165,0.23784811794757843
bolos,2.388129949569702,341.29407895781605,296.78746666555656,130.30077555114053,0.20486679673194885,-0.8315056562423706,0.24808339774608612
bolos,2.4224557876586914,341.45875652625233,296.52483223159123,130.81872245628094,0.21238262951374054,-0.8503212928771973,0.23273049294948578
bolos,2.4497153759002686,341.57339612882913,295.99756211823376,131.38602430836386,0.21286751329898834,-0.8669658303260803,0.22688177227973938
bolos,2.4805281162261963,341.78212329477014,295.4400615876098,131.90580170420182,0.21310995519161224,-0.8831279873847961,0.2354111522436142
bolos,2.507770538330078,341.934439928356,294.8565858475723,132.50225480366237,0.20632147789001465,-0.8819218873977661,0.22030194103717804
bolos,2.535024881362915,342.15813716141037,294.18334093127334,133.00910948159066,0.17747041583061218,-0.8780622482299805,0.22395740449428558
bolos,2.5657596588134766,342.3028313038825,293.54314730036805,133.39807509444455,0.2698422968387604,-0.9190706610679626,0.2222515195608139
bolos,2.5929791927337646,342.41718916115605,292.94037627592525,133.8848763369697,0.18304666876792908,-0.9197943806648254,0.20738601684570312
bolos,2.627250909805298,342.6651318582167,292.4466355612034,134.23388534317903,0.2594171464443207,-0.9113514423370361,0.21908347308635712
bolos,2.661508560180664,342.8296864832479,292.21919026184196,134.5280069492181,0.1772279590368271,-0.9226890206336975,0.20275577902793884
bolos,2.6957755088806152,343.15585021423084,292.03683787138095,134.8002173083998,0.20535168051719666,-0.9108690023422241,0.19690704345703125
bolos,2.730051040649414,343.3231164243626,292.09241512065734,135.06427242171247,0.241233691573143,-0.9045971035957336,0.22030194103717804
bolos,2.7572884559631348,343.3712692580111,292.118957235772,135.44377139237673,0.2371121048927307,-0.9029085636138916,0.20129360258579254
bolos,2.784470558166504,343.3337698119205,292.1444543319436,135.79045813426825,0.23177829384803772,-0.9007375240325928,0.20397426187992096
bolos,2.815293788909912,343.29816403577723,292.0933918377086,136.21263212686674,0.2531135380268097,-0.8795096278190613,0.19520118832588196
bolos,2.8425540924072266,343.16028471454945,291.88673080399155,136.73970416473827,0.2453552633523941,-0.8980839848518372,0.1900835484266281
bolos,2.876840353012085,343.0667264908459,291.4823084730459,137.21328216103026,0.23250563442707062,-0.9026672840118408,0.20299948751926422
bolos,2.9111428260803223,342.9776215504812,291.07486719848714,137.618230416542,0.22717182338237762,-0.9181057810783386,0.21323473751544952
bolos,2.94541072845459,342.9022401677064,290.75793276062024,137.96196651671207,0.23541498184204102,-0.9014611840248108,0.20738601684570312
bolos,2.979719877243042,342.8149725482284,290.49979942131796,138.3574344696558,0.2451128214597702,-0.9082155227661133,0.22444479167461395
bolos,3.0139949321746826,342.73257997627053,290.33465910756536,138.67818015307958,0.2475372701883316,-0.8925358057022095,0.21908347308635712
bolos,3.0482571125030518,342.60342451416017,290.2063540040067,139.07535565331582,0.23105095326900482,-0.8790271282196045,0.2017809897661209
bolos,3.0825583934783936,342.4953743365852,290.18962687072934,139.4253072256306,0.27372145652770996,-0.8645536303520203,0.2193271666765213
bolos,3.109816789627075,342.3875905363878,290.06373965413684,139.79569472394206,0.23105095326900482,-0.8732377290725708,0.22054564952850342
bolos,3.1370413303375244,342.30152673775103,289.84546046864153,140.07787715931195,0.27420634031295776,-0.87058424949646,0.22395740449428558
bolos,3.16778826713562,342.1618920579066,289.6698904560264,140.37862404884598,0.2657207250595093,-0.8713079690933228,0.2281002402305603
bolos,3.195032835006714,342.0896457319608,289.6009875076793,140.64343048296737,0.27105453610420227,-0.8679307699203491,0.2324867993593216
bolos,3.222266435623169,341.9495209860434,289.6098189422761,140.93983337218924,0.29287466406822205,-0.870343029499054,0.22712546586990356
bolos,3.256537437438965,341.84991121473524,289.6261704151491,141.29505785054326,0.2487495243549347,-0.8546633720397949,0.2251758873462677
bolos,3.2908289432525635,341.780972407895,289.73543295130185,141.54993318961147,0.28317680954933167,-0.841637134552002,0.2151843160390854
bolos,3.3251025676727295,341.5947131492287,289.70298955274427,141.82368717154557,0.29481422901153564,-0.8228214979171753,0.21420952677726746
bolos,3.3523306846618652,341.43303915647994,289.55432365526974,142.14066259054752,0.28560128808021545,-0.8368126153945923,0.21737758815288544
bolos,3.38315749168396,341.3320309039392,289.2486590295333,142.58168790525525,0.27517610788345337,-0.8462204337120056,0.1991003304719925
bolos,3.4104888439178467,341.208976508305,288.90757304276127,143.08270960163236,0.28729841113090515,-0.8167908787727356,0.16936931014060974
bolos,3.4377760887145996,341.01485228680946,288.5609887537073,143.61229514911847,0.3103307783603668,-0.8204092979431152,0.19276420772075653
bolos,3.4685556888580322,340.94440230061537,288.22964261669165,143.97193192967632,0.2414761334657669,-0.836571455001831,0.19227682054042816
bolos,3.495826482772827,341.0540575726453,287.78505877342633,144.2987428210831,0.28026747703552246,-0.8249925971031189,0.17814239859580994
bolos,3.5301401615142822,341.0433905247091,287.3424898359662,144.7149199075903,0.28341928124427795,-0.8399485945701599,0.17180629074573517
bolos,3.5643956661224365,341.31443633663724,287.01513252942584,145.04541910114887,0.2497193068265915,-0.8298171162605286,0.18399111926555634
bolos,3.5986640453338623,341.511311416821,286.71125741325193,145.44334592219383,0.29772356152534485,-0.8271636366844177,0.16352057456970215
bolos,3.632951021194458,341.80412504163405,286.2358420960732,145.87195395299045,0.22789916396141052,-0.8331942558288574,0.16230210661888123
bolos,3.6672329902648926,342.19094597508854,285.63764046818517,146.2805631898973,0.3360300362110138,-0.8729965090751648,0.24808339774608612
bolos,3.701514482498169,342.6226429589373,285.2260805895569,146.6037677414223,0.240263894200325,-0.8893998861312866,0.12867192924022675
bolos,3.7287421226501465,343.1231711741469,284.7914141809664,147.09977607894862,0.28511640429496765,-0.913522481918335,0.1698566973209381
bolos,3.7559826374053955,343.6203116155282,284.5910710722316,147.66237876088258,0.2744487524032593,-0.9195531010627747,0.16352057456970215
bolos,3.786724090576172,344.18759468459086,284.59791492178,148.14525947482414,0.22789916396141052,-0.8824043273925781,0.17814239859580994
bolos,3.813969850540161,344.76324132029225,284.63266009408784,148.57590290199346,0.25141641497612,-0.8792684078216553,0.18106676638126373
bolos,3.848278522491455,345.4660609556974,284.3636257728702,149.07221176784324,0.18207687139511108,-0.8761324882507324,0.15620969235897064
bolos,3.882664680480957,346.2928860905787,283.7649733524969,149.48271979733937,0.18741069734096527,-0.9144874215126038,0.18033567070960999
bolos,3.9169716835021973,347.1147832439738,283.07440707646276,150.00369930647125,0.1643783301115036,-0.9320968389511108,0.14426852762699127
bolos,3.9512829780578613,348.0245430970784,282.58948413595937,150.67730622279626,0.13916395604610443,-0.8973603248596191,0.12477278709411621
bolos,3.985588312149048,349.0233592254498,282.3503455527389,151.14057063344154,0.11564670503139496,-0.90001380443573,0.1698566973209381
bolos,4.019885063171387,350.19622650311965,282.10210915754396,151.48289971464257,0.09043233096599579,-0.8667246699333191,0.11112575978040695
bolos,4.054163455963135,351.46862842001684,281.426856165629,152.10302624976637,0.11758626997470856,-0.9328204989433289,0.1859406977891922
bolos,4.088483095169067,352.76134075818476,280.6975968679467,152.50599375041878,0.030548185110092163,-0.9357152581214905,0.10625182092189789
bolos,4.122776746749878,354.258483219532,279.90556813179205,153.03447280725936,0.01745610684156418,-0.9361976981163025,0.08626868575811386
bolos,4.150032997131348,355.43998428319964,279.1879884575905,153.57351133655675,0.020607901737093925,-0.9412634968757629,0.0696972981095314
bolos,4.177265644073486,356.7850899352737,278.32567707487635,154.26629742407115,-0.015303810127079487,-0.8645536303520203,0.026806652545928955
bolos,4.208042144775391,358.06536898127456,277.3651817228433,154.91200984782583,-0.037765853106975555,-0.9581493139266968,0.04557131230831146
bolos,4.235279083251953,359.3228761232218,276.2713952291575,155.51656355164198,-0.03258230537176132,-0.9665921926498413,0.0392351932823658
bolos,4.262502431869507,0.6603072573505133,274.98972389178294,156.45787290229646,-0.042208895087242126,-0.9472941160202026,-0.027236228808760643
bolos,4.296784162521362,1.8548462983700365,273.78511074862445,157.52948860193644,-0.03159496188163757,-1.018696904182434,0.017546173185110092
bolos,4.331040143966675,3.2827396061566914,272.72617188008405,158.7578161618932,-0.036038003861904144,-1.0056707859039307,-0.00120514293666929
bolos,4.365368127822876,4.601215417873858,272.2259083347048,160.22024162546296,-0.014810139313340187,-0.9820306301116943,-0.04049280285835266
bolos,4.399669408798218,5.82678144697181,271.8742082339625,161.74555947091022,-0.01135443989187479,-0.98709636926651,-0.041215889155864716
bolos,4.426961421966553,7.02000354214199,271.46006654382796,162.91053019612593,-0.0029620276764035225,-0.9791358709335327,-0.03784148767590523
bolos,4.457761526107788,7.859450866609483,270.94879956369584,163.27188818435462,-0.014069631695747375,-0.9931269884109497,-0.027236228808760643
bolos,4.48501443862915,8.690538893306526,270.3157298200948,163.13083111761551,-0.03924686834216118,-1.0097715854644775,-0.04193897545337677
bolos,4.512268304824829,9.677531964224633,269.5815664465885,162.63939900683312,-0.07281651347875595,-1.0059120655059814,-0.05784686282277107
bolos,4.543060064315796,10.509630858918838,268.88160866044564,161.7358332815321,-0.1283545345067978,-1.0083242654800415,-0.06652388721704483
bolos,4.570312738418579,11.287445971410719,268.12096464352715,160.50762866498042,-0.14291784167289734,-0.9875788688659668,-0.0846010372042656
bolos,4.60457181930542,12.10665373782017,267.16695114101645,159.2342628376366,-0.14439885318279266,-0.9781710505485535,-0.1258169263601303
bolos,4.638846397399902,12.731484565734815,266.30138175806826,157.86225541829947,-0.17599381506443024,-0.9757587313652039,-0.09159086644649506
bolos,4.6731040477752686,13.192474523386485,265.73835560440574,156.35148587578433,-0.1515570878982544,-0.9386099576950073,-0.09303703159093857
bolos,4.707363843917847,13.524734198203634,265.3713148987876,155.17345582887557,-0.17500647902488708,-0.9439169764518738,-0.06893417984247208
bolos,4.7346038818359375,13.629441851953576,265.1479472223607,154.0048104618864,-0.1688355803489685,-0.9366801977157593,-0.0590520016849041
bolos,4.7618162631988525,13.603715944444723,264.8669122587713,152.98780895484984,-0.16587355732917786,-0.9417458772659302,-0.06290846318006516
bolos,4.792550563812256,13.494360346964587,264.61734397668823,152.0979855701589,-0.17377229034900665,-0.9704517722129822,-0.044590286910533905
bolos,4.819793701171875,13.36153109685441,264.46737351308224,151.070042100072,-0.18882927298545837,-0.9569430947303772,-0.04049280285835266
bolos,4.854154825210571,13.216988926091307,264.4279974725171,149.97998488967298,-0.21795588731765747,-0.9668334126472473,-0.06893417984247208
bolos,4.888449430465698,13.09793104489517,264.54558600926805,148.7538020091156,-0.24412044882774353,-0.9622500538825989,-0.09761658310890198
bolos,4.922743558883667,13.04226414938592,264.8008643294973,147.40605542171033,-0.25917741656303406,-0.9328204989433289,-0.11545269191265106
bolos,4.957045078277588,12.984202418798933,265.02420468516755,146.23769692266632,-0.23794956505298615,-0.9050796031951904,-0.0621853731572628
bolos,4.991325378417969,12.87269189663566,265.18986409329705,145.1407412212056,-0.22067107260227203,-0.8751675486564636,-0.11280137300491333
bolos,5.0256030559539795,12.788654956635115,265.15867061935757,144.32089995475062,-0.2177090346813202,-0.8978427648544312,-0.1243707463145256
bolos,5.059943437576294,12.860983244850965,265.07374404721764,143.539239445756,-0.22091789543628693,-0.8988077044487,-0.128950297832489
bolos,0.13029909133911133,25.62133048247096,266.8227642483612,129.13723916565053,-0.4139433801174164,-0.8141373991966248,-0.046518515795469284
bolos,0.1565256118774414,25.96715832807434,266.67038272797816,128.7861811026902,-0.4294940233230591,-0.8196855783462524,-0.041697945445775986
bolos,0.18973088264465332,26.56535654086781,266.51848615102625,128.3317139756959,-0.43813326954841614,-0.8211329579353333,-0.06073920428752899
bolos,0.2159421443939209,27.05803003853188,266.3905840286286,128.01360474529173,-0.42998769879341125,-0.7979752421379089,-0.07399577647447586
bolos,0.2421431541442871,27.595777662076152,266.35788108288256,127.6151724902482,-0.4294940233230591,-0.7755413055419922,-0.03446708992123604
bolos,0.2683429718017578,28.248282708960396,266.5146680752802,126.95536255604662,-0.4388737678527832,-0.8122075796127319,-0.003615428926423192
bolos,0.30151915550231934,29.074011598479917,266.5924092884133,126.77423959963623,-0.3665509521961212,-0.8406722545623779,-0.03494914248585701
bolos,0.32770490646362305,29.486578930010783,266.5673834752944,127.2753159375267,-0.3712408244609833,-0.959114134311676,-0.016872001811861992
bolos,0.35390448570251465,29.74788147708796,266.530247736777,127.9534990805956,-0.3070635497570038,-1.0281047821044922,0.057756152004003525
bolos,0.3801124095916748,29.615768543066988,266.8497230050152,128.68592758605277,-0.2720128893852234,-1.0505387783050537,0.016815081238746643
bolos,0.4132969379425049,28.699877741408713,267.19931257730394,129.5019712673292,-0.22684195637702942,-1.2408660650253296,0.011453751474618912
bolos,0.43949103355407715,27.430509282276645,267.786305864764,130.45032937320713,-0.1959875077009201,-1.1858665943145752,-0.011087315157055855
bolos,0.465684175491333,25.71094256438153,268.6748793248368,131.30257305708463,-0.22363309562206268,-1.2046822309494019,0.06068051606416702
bolos,0.491865873336792,23.511580670502404,269.54826244419553,131.91707151633236,-0.23054449260234833,-1.2702956199645996,-0.061462290585041046
bolos,0.525031328201294,20.110146463836053,270.6620887129062,132.63481511507396,-0.1945064812898636,-1.196962833404541,0.00048739369958639145
bolos,0.5512123107910156,17.1059202008045,271.90845480246094,133.23686896965393,-0.21993055939674377,-1.196962833404541,0.017058778554201126
bolos,0.5774068832397461,13.938875888338186,273.26250565447015,133.70843889032994,-0.21301916241645813,-1.1682569980621338,0.04289064556360245
bolos,0.6035878658294678,10.644482698796985,274.61937737460653,134.09086118195896,-0.20092421770095825,-1.107226848602295,0.0392351932823658
bolos,0.6367521286010742,6.282168088183131,276.0212737017516,134.35402837067954,-0.14859506487846375,-1.1634324789047241,0.046546097844839096
bolos,0.6629345417022705,2.7568523926627333,276.8682718003466,134.55920725334673,-0.1434115171432495,-1.176941156387329,0.08626868575811386
bolos,0.6891162395477295,359.2957446908478,277.8120536794806,134.60255163381962,-0.10638616234064102,-1.1419633626937866,0.07749559730291367
