actividad,t,pitch,roll,yaw,x_accel,y_accel,z_accel
reposo,3.1133177280426025,6.2109057363646265,253.9221215100945,169.90342813254674,-0.10169629007577896,-0.9164171814918518,-0.2706751227378845
reposo,3.1407384872436523,6.2397675544761615,253.89590041387083,169.85568511024834,-0.09972159564495087,-0.9181057810783386,-0.2660955488681793
reposo,3.175215482711792,6.244882939277678,253.88010218632058,169.75421581993862,-0.09922792762517929,-0.9123163819313049,-0.26416733860969543
reposo,3.209691286087036,6.228536589046545,253.86765075146366,169.6493314350439,-0.09824059158563614,-0.9214829206466675,-0.266336590051651
reposo,3.240661382675171,6.182166434771329,253.86725460049178,169.55970569275502,-0.09601906687021255,-0.915452241897583,-0.26199808716773987
reposo,3.2680721282958984,6.1237055650047205,253.87962407307867,169.44699391107144,-0.09355070441961288,-0.913040041923523,-0.258382648229599
reposo,3.30255126953125,6.043856811625863,253.8930112438519,169.3264683929774,-0.09379754960536957,-0.915934681892395,-0.2629621922969818
reposo,3.3370158672332764,5.983550083236058,253.91891815137376,169.22202114018958,-0.10144944489002228,-0.9166584014892578,-0.26730069518089294
reposo,3.3644330501556396,5.9523275809926375,253.95654566351138,169.12037426496144,-0.10243679583072662,-0.9055620431900024,-0.26368528604507446
reposo,3.3988397121429443,5.921249793382256,253.97949509912263,169.04072059886076,-0.09922792762517929,-0.9144874215126038,-0.26392629742622375
reposo,3.4333255290985107,5.872897176700444,254.01192483730182,168.99810021843987,-0.09774692356586456,-0.9038733839988708,-0.27043408155441284
reposo,3.464320659637451,5.835733690539581,254.063315180617,168.96980957489768,-0.10046210885047913,-0.9096628427505493,-0.2682648301124573
reposo,3.491734743118286,5.8216075786755255,254.09795790008732,168.8827519837367,-0.09922792762517929,-0.9019436240196228,-0.26850584149360657
reposo,3.5262198448181152,5.804715667084438,254.13070182696836,168.79215635458564,-0.09675957262516022,-0.9108690023422241,-0.27332642674446106
reposo,3.553649425506592,5.784816764711252,254.16921726369804,168.65305272194917,-0.09404438734054565,-0.9041146636009216,-0.27332642674446106
reposo,3.5881268978118896,5.774343950279507,254.21331979516884,168.52767776954443,-0.0950317233800888,-0.9036322236061096,-0.27525463700294495
reposo,3.622609853744507,5.762167430536667,254.2445064389191,168.44750500906682,-0.0970064103603363,-0.9091804623603821,-0.2757367193698883
reposo,3.6535961627960205,5.732078739695468,254.2097066250979,168.33792145402313,-0.09108235687017441,-0.9089391827583313,-0.2779059410095215
reposo,3.681013584136963,5.6889947601846735,254.1572985835964,168.25176544783258,-0.08861400187015533,-0.9084567427635193,-0.27983421087265015
reposo,3.7154996395111084,5.619421172638455,254.12535378884826,168.16666129077421,-0.0933038741350174,-0.9002550840377808,-0.27356743812561035
reposo,3.742927312850952,5.557678823862478,254.07519970977285,168.0585940377263,-0.09379754960536957,-0.9045971035957336,-0.2757367193698883
reposo,3.7774319648742676,5.505891902688618,254.01147404481662,167.95681055871475,-0.0933038741350174,-0.9029085636138916,-0.2771828770637512
reposo,3.808379888534546,5.4436108227418565,253.94288528517134,167.7972026981899,-0.09922792762517929,-0.9038733839988708,-0.2762187421321869
reposo,3.835798740386963,5.413083719133308,253.87945331834942,167.6694645003323,-0.09972159564495087,-0.8971191048622131,-0.2774239182472229
reposo,3.870321273803711,5.386570205435788,253.8015618410546,167.51245211169206,-0.09996844083070755,-0.8966366648674011,-0.2788700759410858
reposo,3.8976917266845703,5.385519636964076,253.7087942117475,167.34738009983118,-0.09873425960540771,-0.8944656252861023,-0.28344962000846863
reposo,3.9321630001068115,5.40094433854408,253.60695609122263,167.21378159966574,-0.10046210885047913,-0.8877113461494446,-0.28634196519851685
reposo,3.9666507244110107,5.439386777627027,253.478814912204,167.0082338867834,-0.09873425960540771,-0.9009787440299988,-0.2962241470813751
reposo,3.997572183609009,5.505182416788583,253.31936414603007,166.80229002292916,-0.10465831309556961,-0.8973603248596191,-0.2950189709663391
reposo,4.0249598026275635,5.580645334946646,253.18966568388066,166.60422819737713,-0.10218995809555054,-0.9050796031951904,-0.28754711151123047
reposo,4.059425354003906,5.666761640662636,253.049790239868,166.1547061273419,-0.09601906687021255,-0.9038733839988708,-0.2836906611919403
reposo,4.09389591217041,5.73199976563319,252.93575340148544,165.6414993734855,-0.09651274234056473,-0.9055620431900024,-0.2677827477455139
reposo,4.128345012664795,5.790405566999615,252.86343535855337,165.07232604957,-0.09873425960540771,-0.914246141910553,-0.2598288059234619
reposo,4.155745029449463,5.837772928893653,252.8243461859334,164.5228509912208,-0.10441148281097412,-0.9173820614814758,-0.25621339678764343
reposo,4.190206289291382,5.877742769029744,252.81886154402986,164.09059563940738,-0.11033553630113602,-0.9265487194061279,-0.2506697177886963
reposo,4.224656581878662,5.923253173243186,252.8679364532164,163.64226202228772,-0.11551907658576965,-0.9214829206466675,-0.2535620927810669
reposo,4.259114503860474,5.98953887847769,252.96394842237927,163.27250290137994,-0.1281076967716217,-0.9219653606414795,-0.2538031041622162
reposo,4.293586015701294,6.060795253880672,253.0978679414357,162.9930388812997,-0.12736718356609344,-0.9072505831718445,-0.25621339678764343
reposo,4.324495792388916,6.073642839709465,253.20985572306722,162.86709019300466,-0.12588618695735931,-0.9070093631744385,-0.26055189967155457
reposo,4.351890325546265,6.1508688004470375,253.2822079169452,162.85647607903445,-0.12341781705617905,-0.8959129452705383,-0.2634442448616028
reposo,4.3862762451171875,6.233346322882704,253.33617324157746,162.94806891580433,-0.11872794479131699,-0.9017024040222168,-0.26705968379974365
reposo,4.4207963943481445,6.304836632264758,253.3484334311376,163.13132289123575,-0.11033553630113602,-0.8947068452835083,-0.2740495204925537
reposo,4.45533013343811,6.357419270476924,253.3063731262287,163.4705510665536,-0.1029304638504982,-0.9026672840118408,-0.27501362562179565
reposo,4.4827728271484375,6.386356220669329,253.25716844344794,163.7995885996298,-0.10120261460542679,-0.9029085636138916,-0.28344962000846863
reposo,4.513696193695068,6.403054752529541,253.20381783584094,164.11655035825342,-0.10120261460542679,-0.9024261236190796,-0.28296756744384766
reposo,4.541124582290649,6.411466130492411,253.16080130444823,164.4278020787309,-0.10120261460542679,-0.9062857031822205,-0.28007522225379944
reposo,4.575614929199219,6.415245359537544,253.11050379140022,164.7347644404096,-0.10564566403627396,-0.9094216227531433,-0.28634196519851685
reposo,4.610116958618164,6.413990312277555,253.07350465666627,164.95849411686257,-0.10712666809558868,-0.9036322236061096,-0.28031623363494873
reposo,4.637531757354736,6.410531248349766,253.04082220148774,165.09240680572984,-0.10589249432086945,-0.9009787440299988,-0.27694183588027954
reposo,4.672022104263306,6.404369563944768,253.0196486150607,165.23190658933817,-0.10712666809558868,-0.9026672840118408,-0.28007522225379944
reposo,4.70297384262085,6.4242539521659685,252.99404223586237,165.38165165670154,-0.11156971007585526,-0.8951892852783203,-0.2757367193698883
reposo,4.730390787124634,6.458640112655575,252.9888376317148,165.42675822598028,-0.11033553630113602,-0.8983252644538879,-0.27838802337646484
reposo,4.76490330696106,6.511930529220483,252.94548642105272,165.4605540019935,-0.11379123479127884,-0.9106277227401733,-0.27814701199531555
reposo,4.79232120513916,6.5551310488339904,252.94044574144527,165.48323023003795,-0.11231022328138351,-0.9050796031951904,-0.2726033329963684
reposo,4.826807737350464,6.584376638199516,252.9561073652121,165.50161709928364,-0.10910135507583618,-0.9077330827713013,-0.27380847930908203
reposo,4.861290216445923,6.609394767355626,252.97919340460675,165.53787174339806,-0.11379123479127884,-0.9106277227401733,-0.26874688267707825
reposo,4.892261505126953,6.6282665800323715,253.01869921876607,165.57504163286126,-0.11280389130115509,-0.9053207635879517,-0.2675417363643646
reposo,4.919692754745483,6.635652148959271,253.04989269270555,165.64057046775838,-0.11305072158575058,-0.9108690023422241,-0.2677827477455139
reposo,4.954188823699951,6.627600636588295,253.08113397796916,165.7349500217096,-0.11008869856595993,-0.9091804623603821,-0.26561349630355835
reposo,4.981592416763306,6.613867260601515,253.11666462203158,165.8152184048356,-0.10934819281101227,-0.9132812023162842,-0.2706751227378845
reposo,5.01606559753418,6.593781381799801,253.15274851141675,165.86121289870647,-0.10638616234064102,-0.9115926623344421,-0.2665776312351227
reposo,5.050552129745483,6.565646978834872,253.2111124778745,165.93922731940634,-0.10391780734062195,-0.9132812023162842,-0.2728443443775177
reposo,5.08154296875,6.527551598739126,253.28464629447888,166.0588375921516,-0.10441148281097412,-0.9096628427505493,-0.27645981311798096
reposo,5.108950853347778,6.4966616413309195,253.3490754689196,166.15390016501985,-0.10317730158567429,-0.9029085636138916,-0.2779059410095215
reposo,5.143433094024658,6.470919939009611,253.42474030454503,166.27137941874406,-0.10564566403627396,-0.9053207635879517,-0.28296756744384766
reposo,5.170850992202759,6.447899213298906,253.48677891277623,166.40430856037085,-0.10194312781095505,-0.8896411061286926,-0.28176242113113403
reposo,5.20534873008728,6.422955362450019,253.50808910298667,166.59747997047717,-0.09799375385046005,-0.8920533657073975,-0.2904394567012787
reposo,5.236303329467773,6.392981077277419,253.47960038395854,166.82562194913393,-0.09947476536035538,-0.8925358057022095,-0.2904394567012787
reposo,5.263740301132202,6.380349496181126,253.44941777801625,166.9903524515363,-0.1029304638504982,-0.8947068452835083,-0.28441372513771057
reposo,5.2982141971588135,6.382758418524025,253.39851237813218,167.11203910178924,-0.09972159564495087,-0.90001380443573,-0.29116255044937134
reposo,0.13040685653686523,50.09856671292435,271.71921758131657,108.89925888130851,-0.7380385398864746,-0.6221215724945068,0.01827726513147354
reposo,0.15677094459533691,50.07184701289126,271.8844193667717,109.13500969070067,-0.7343360781669617,-0.618744432926178,0.02120162732899189
reposo,0.18308448791503906,50.05254148320222,272.0808146261662,109.26386120939296,-0.7372981309890747,-0.6088541746139526,0.016815081238746643
reposo,0.21636652946472168,50.050683671747976,272.30168245335693,109.10759331137224,-0.7311272025108337,-0.6028234958648682,0.020957928150892258
reposo,0.2426462173461914,50.044468199603266,272.436995331004,108.83438574457173,-0.7301398515701294,-0.603064775466919,0.02339489758014679
reposo,0.268923282623291,50.024244009470856,272.5269284318056,108.56089130982608,-0.7326081991195679,-0.6165733933448792,0.019495747983455658
reposo,0.29520177841186523,49.982508138547495,272.5629850004341,108.4792773794336,-0.7289056777954102,-0.6235689520835876,0.016815081238746643
reposo,0.3284635543823242,49.928344738429296,272.6301325901645,108.47124507696967,-0.7289056777954102,-0.618503212928772,0.015596598386764526
reposo,0.35471677780151367,49.88896528276958,272.6714210836972,108.34495487921612,-0.727424681186676,-0.618985652923584,0.016083991155028343
reposo,0.38097238540649414,49.84138276991669,272.71598123784236,108.18510113188114,-0.7316208481788635,-0.6233276724815369,0.011941145174205303
reposo,0.414215087890625,49.77962761453602,272.7547835425172,108.04316980092828,-0.7353233695030212,-0.6281522512435913,0.012915932573378086
reposo,0.44046902656555176,49.733455535746735,272.81014222574015,107.91596435782597,-0.7372981309890747,-0.6213979125022888,0.016083991155028343
reposo,0.4667220115661621,49.701415118350205,272.88789026906244,107.72398823082442,-0.7350765466690063,-0.6131961941719055,0.01584029383957386
reposo,0.49297380447387695,49.674237795642725,272.96311797258096,107.4375232668449,-0.7385322451591492,-0.6144023537635803,0.01876465603709221
reposo,0.5262112617492676,49.63519301925235,273.0884451136615,107.04650176705086,-0.7414942383766174,-0.6086128950119019,0.020226839929819107
reposo,0.5524635314941406,49.62605081104829,273.2011978764801,106.58506101691395,-0.7417411208152771,-0.6033059358596802,0.02510077692568302
reposo,0.5787227153778076,49.62749881115233,273.3088348276103,106.13380407882956,-0.7434689998626709,-0.6013761758804321,0.031436894088983536
reposo,0.6119661331176758,49.62901169805348,273.4435944599347,105.67116804558792,-0.7432221174240112,-0.6013761758804321,0.030705802142620087
reposo,0.6382205486297607,49.655649435816535,273.5393810328549,105.2599565066073,-0.7427284717559814,-0.6049945950508118,0.03021840937435627
reposo,0.6644713878631592,49.69263491017215,273.6127919060542,104.8998279524292,-0.7442094683647156,-0.6008937358856201,0.02729404717683792
reposo,0.6907236576080322,49.74839315946155,273.6713812687546,104.53862705855141,-0.7412474751472473,-0.6028234958648682,0.028512530028820038
reposo,0.7239656448364258,49.802522408633905,273.7240693480121,104.26238005757025,-0.7385322451591492,-0.604512095451355,0.030462104827165604
reposo,0.7502224445343018,49.846317581592025,273.73915040569943,104.04319928710454,-0.7377917766571045,-0.6076480746269226,0.026562955230474472
reposo,0.7764725685119629,49.89741422677289,273.73876108491675,103.85842900967735,-0.7298929691314697,-0.6011348962783813,0.023882290348410606
reposo,0.8097124099731445,49.95984898597598,273.74421157587443,103.69952465863702,-0.7306334972381592,-0.5948630571365356,0.023882290348410606
reposo,0.8359782695770264,50.024551367983506,273.70778617703075,103.4686847552581,-0.7407538294792175,-0.6023411154747009,0.021689018234610558
reposo,0.8622293472290039,50.09512088248808,273.626281529665,103.28130534556796,-0.7417411208152771,-0.6011348962783813,0.01584029383957386
reposo,0.8884830474853516,50.17284843524283,273.52963435290934,103.12208680582579,-0.7377917766571045,-0.6049945950508118,0.015596598386764526
reposo,0.9217219352722168,50.25999481886302,273.4132957407765,103.05866849938222,-0.7338424324989319,-0.6074067950248718,0.020714230835437775
reposo,0.94797682762146,50.328914842683034,273.3178096961797,102.98770966409496,-0.7358170747756958,-0.603547215461731,0.02047053538262844
reposo,0.9742307662963867,50.40521147080666,273.2224739157447,102.8876200719976,-0.7313740253448486,-0.6098191142082214,0.02120162732899189
reposo,1.000483751296997,50.47297719265694,273.13216515453877,102.85384478655189,-0.737051248550415,-0.6131961941719055,0.017546173185110092
reposo,1.0337228775024414,50.55735734966328,273.042143261278,102.76336527061673,-0.7368043661117554,-0.6076480746269226,0.020226839929819107
reposo,1.059988021850586,50.61027082516337,272.9574898967049,102.64398722430325,-0.7385322451591492,-0.6127137541770935,0.023638593032956123
reposo,1.0862483978271484,50.64149503495408,272.86581509766495,102.56888246418978,-0.7392727732658386,-0.6153672337532043,0.025831865146756172
reposo,1.1198601722717285,50.66647303674882,272.77958395939356,102.49048555289637,-0.7469246983528137,-0.6175382733345032,0.02193271555006504
reposo,1.1462249755859375,50.684057358767014,272.71207436963715,102.33811769289173,-0.7496398687362671,-0.6134374737739563,0.020714230835437775
reposo,1.1724977493286133,50.70517971877528,272.6630882529098,102.1044774119531,-0.7471715211868286,-0.6136786937713623,0.02047053538262844
reposo,1.205747127532959,50.641962902912226,272.61796802325273,101.96434925094113,-0.7387790679931641,-0.6122313141822815,0.025344472378492355
reposo,1.2320168018341064,50.62922460011015,272.61802266476604,101.84055207223464,-0.7422347664833069,-0.6076480746269226,0.026806652545928955
reposo,1.2582790851593018,50.60905163639652,272.62813817492685,101.7088660250368,-0.7459373474121094,-0.6110252141952515,0.029243621975183487
reposo,1.291529893875122,50.5663253880435,272.6827660279086,101.64992149249959,-0.7493930459022522,-0.6020998358726501,0.027537742629647255
reposo,1.3177895545959473,50.53896706532302,272.74026939053095,101.52724446481699,-0.7461841702461243,-0.603064775466919,0.028512530028820038
reposo,1.3440601825714111,50.4979039680329,272.79106550738834,101.49624906636348,-0.7427284717559814,-0.6004112958908081,0.034361254423856735
reposo,1.3703086376190186,50.451417700541796,272.8571953989324,101.52353567209767,-0.7385322451591492,-0.5963104367256165,0.028268834576010704
reposo,1.403543472290039,50.390506073523625,272.89562887339207,101.55583563668266,-0.7444562911987305,-0.605476975440979,0.02412598952651024
reposo,1.4297904968261719,50.3488077686407,272.91202815758925,101.53268129539632,-0.7456904649734497,-0.6011348962783813,0.024613380432128906
reposo,1.4560534954071045,50.31363229441513,272.92966370602625,101.44281649648646,-0.7439626455307007,-0.6129550337791443,0.026806652545928955
reposo,1.4892935752868652,50.25583523365848,272.95153397174863,101.50628261425422,-0.7382854223251343,-0.6146435737609863,0.02729404717683792
reposo,1.5155444145202637,50.227657288237594,272.9975694467545,101.51720408673707,-0.7335955500602722,-0.6098191142082214,0.02948731742799282
reposo,1.5418200492858887,50.19258768194416,273.0522519412496,101.45593728988206,-0.7358170747756958,-0.6168146133422852,0.030462104827165604
reposo,1.5680832862854004,50.15530509435965,273.09299401964876,101.35530811284026,-0.7331019043922424,-0.6129550337791443,0.032167982310056686
reposo,1.6013257503509521,50.10148320369995,273.15863896776176,101.3147982608729,-0.7328550219535828,-0.6136786937713623,0.030462104827165604
reposo,1.6275808811187744,50.05809442699744,273.20562383906224,101.31045426056077,-0.7343360781669617,-0.6146435737609863,0.03168058767914772
reposo,1.6538324356079102,50.02386151887734,273.26201388084985,101.25378418101718,-0.7363107204437256,-0.604512095451355,0.02948731742799282
reposo,1.6800861358642578,50.01375283890572,273.3177960358014,101.06270280879691,-0.7392727732658386,-0.6037883758544922,0.02802513912320137
reposo,1.7133235931396484,50.02273795275887,273.37034751127544,100.8500585293669,-0.7372981309890747,-0.6008937358856201,0.030462104827165604
reposo,1.739576816558838,50.057694860930994,273.41578875982356,100.66141553468032,-0.7387790679931641,-0.5975165367126465,0.030705802142620087
reposo,1.7658276557922363,50.123295412814386,273.444530195851,100.48855710716563,-0.7429752945899963,-0.6066831350326538,0.029243621975183487
reposo,1.7990667819976807,50.194506965100935,273.48510834971,100.36324362646342,-0.7444562911987305,-0.6020998358726501,0.03021840937435627
reposo,1.8253178596496582,50.28602808488452,273.5299280510436,100.09687990921125,-0.7469246983528137,-0.6001700162887573,0.029731014743447304
reposo,1.8515706062316895,50.402721866854186,273.56987099730986,99.80747113369948,-0.7503803968429565,-0.604029655456543,0.02802513912320137
reposo,1.8778395652770996,50.52103440365715,273.60269688646093,99.5241207359815,-0.746677815914154,-0.6016173958778381,0.029731014743447304
reposo,1.9110779762268066,50.65706103607254,273.6409664363805,99.23732109273266,-0.7471715211868286,-0.603547215461731,0.028512530028820038
reposo,1.9373281002044678,50.743186306411815,273.6520928145385,99.01022413301891,-0.7535892724990845,-0.6074067950248718,0.03265538066625595
reposo,1.9635820388793945,50.79146891365463,273.6617233812682,98.80809834491072,-0.7474183440208435,-0.6071655750274658,0.03533604368567467
reposo,1.9968221187591553,50.80642361284238,273.6826169299393,98.67630301468616,-0.7451968193054199,-0.6074067950248718,0.038991495966911316
reposo,2.023073673248291,50.81454129267094,273.7178607060565,98.57348817710995,-0.7427284717559814,-0.6025822758674622,0.038991495966911316
reposo,2.0493202209472656,50.84220355880949,273.7927605604949,98.4496636776468,-0.7427284717559814,-0.591244637966156,0.03679822385311127
reposo,2.075577974319458,50.89931077045997,273.867086679043,98.22227301979872,-0.7513676881790161,-0.5799070596694946,0.0363108292222023
reposo,2.108820915222168,50.99829728700637,273.9298766080829,97.86980793786938,-0.7543297410011292,-0.5828017592430115,0.03460495546460152
reposo,2.1350760459899902,51.081219198624915,273.9505106095655,97.54788063171918,-0.7572917342185974,-0.5794246196746826,0.038016706705093384
reposo,2.1613214015960693,51.156160034198294,273.9442951374208,97.22960064658575,-0.759513258934021,-0.5876263380050659,0.041184768080711365
reposo,2.1875698566436768,51.20896422667167,273.91129849354047,96.9979274601281,-0.759513258934021,-0.5869026184082031,0.0436217375099659
reposo,2.2208001613616943,51.24684445580856,273.85615154618176,96.8215651455692,-0.7540829181671143,-0.5910034775733948,0.042159553617239
reposo,2.2470614910125732,51.261887947455506,273.8187426000976,96.72178974217364,-0.7518613934516907,-0.5965516567230225,0.04459652304649353
reposo,2.2733070850372314,51.25538902246024,273.7799676161795,96.7453538948102,-0.7471715211868286,-0.5984814167022705,0.04703349247574806
reposo,2.3065457344055176,51.22729645440398,273.7628989734436,96.82756888184963,-0.7469246983528137,-0.5948630571365356,0.04142846167087555
reposo,2.3327929973602295,51.18781796100131,273.73099515983046,96.93863458794321,-0.7432221174240112,-0.5992051362991333,0.04094107076525688
reposo,2.3590505123138428,51.127012201915264,273.6946448930677,97.15393581096035,-0.7459373474121094,-0.603064775466919,0.04020997881889343
reposo,2.3852944374084473,51.05654514024825,273.66351289083076,97.42167922642486,-0.7469246983528137,-0.6066831350326538,0.04020997881889343
reposo,2.4185259342193604,50.96880794526485,273.632346737648,97.69024909477892,-0.7469246983528137,-0.6004112958908081,0.03533604368567467
reposo,2.4447731971740723,50.90747284651813,273.6132495287286,97.82873118020093,-0.7461841702461243,-0.6023411154747009,0.03679822385311127
reposo,2.4710206985473633,50.840284275652714,273.58948730060615,97.97118160553072,-0.7447031736373901,-0.604270875453949,0.03826040402054787
reposo,2.4972681999206543,50.76937666678423,273.56172258163,98.07308119775814,-0.7434689998626709,-0.6033059358596802,0.038016706705093384
reposo,2.5305004119873047,50.6925780197566,273.5169643519989,98.11763452171414,-0.7451968193054199,-0.6122313141822815,0.03411755710840225
reposo,2.556774854660034,50.62905043028632,273.4642489519848,98.14755075027878,-0.7437158226966858,-0.6122313141822815,0.029974713921546936
reposo,2.5830423831939697,50.581785521229826,273.41385581628845,98.13406112666802,-0.7377917766571045,-0.6064419150352478,0.030705802142620087
reposo,2.6162827014923096,50.53175438555949,273.3795136251416,98.09616723715278,-0.7412474751472473,-0.603547215461731,0.026562955230474472
reposo,2.642535448074341,50.50959383679738,273.3338743011076,97.98260851201215,-0.7412474751472473,-0.5958279371261597,0.024369684979319572
reposo,2.6687865257263184,50.51150628976498,273.2820058445505,97.8256166139394,-0.7405069470405579,-0.5960692167282104,0.02558816783130169
reposo,2.695051670074463,50.53448987632208,273.23303338820153,97.60050040908496,-0.7454437017440796,-0.591727077960968,0.026562955230474472
reposo,2.728292942047119,50.59838971110213,273.187052554709,97.19709577632567,-0.7496398687362671,-0.588832437992096,0.03314277157187462
reposo,2.7545652389526367,50.68093596231632,273.13788202287407,96.8078296351483,-0.7523550987243652,-0.604270875453949,0.030705802142620087
reposo,2.7808210849761963,50.752205571210816,273.06285239484146,96.53957395549604,-0.7590196132659912,-0.5989639163017273,0.03241167962551117
reposo,2.814061403274536,50.8638620886676,273.0296918264211,96.12083554805007,-0.7602537870407104,-0.5965516567230225,0.03752931207418442
reposo,2.84031343460083,50.95166075535353,273.0132379007105,95.75934095603797,-0.7540829181671143,-0.589314877986908,0.03606713190674782
reposo,2.8665642738342285,51.03678881807398,272.9848857854658,95.45343727368062,-0.752848744392395,-0.5926920175552368,0.03996628150343895
reposo,2.8928141593933105,51.130222390825175,272.9817848795826,95.20727042580418,-0.7538360357284546,-0.5946218371391296,0.04678979516029358
reposo,2.9260523319244385,51.289403364526905,273.0331000908169,94.97351403164967,-0.7538360357284546,-0.5963104367256165,0.04849567264318466
reposo,2.9523022174835205,51.425477808266486,273.1192629271966,94.85833655167575,-0.7503803968429565,-0.591727077960968,0.04605870321393013
reposo,2.978564739227295,51.5474001000458,273.2139976509847,94.7978074152511,-0.7459373474121094,-0.5953454971313477,0.05044524744153023
reposo,3.0048182010650635,51.61789106737491,273.27858391977634,94.82200677548045,-0.7469246983528137,-0.604512095451355,0.048008278012275696
reposo,3.038062334060669,51.646461748673076,273.28538678818967,94.98689437223372,-0.7442094683647156,-0.6066831350326538,0.03752931207418442
reposo,3.0645241737365723,51.64413948435527,273.323765621136,95.16678789459353,-0.7449499368667603,-0.5987226963043213,0.03265538066625595
reposo,3.090822219848633,51.64840493749195,273.37029969995126,95.1708450269605,-0.7518613934516907,-0.5929332971572876,0.027537742629647255
reposo,3.124072790145874,51.64309446541226,273.3919992109444,95.04878271630321,-0.7530955672264099,-0.5965516567230225,0.03168058767914772
reposo,3.1503500938415527,51.62081097324509,273.38745713514635,94.96121969114365,-0.7548233866691589,-0.5999287962913513,0.034361254423856735
reposo,3.1766140460968018,51.59164606548914,273.39729260755115,94.89795164886182,-0.7461841702461243,-0.591727077960968,0.03655453026294708
reposo,3.209866523742676,51.558123497042715,273.4371740821149,94.79215884880749,-0.7454437017440796,-0.5866613984107971,0.03533604368567467
reposo,3.2361271381378174,51.53888968433996,273.4406984597266,94.65529551821878,-0.7479119896888733,-0.5922095775604248,0.0333864688873291
reposo,3.262380599975586,51.51635006007892,273.4422898938032,94.57461732374259,-0.749886691570282,-0.5861789584159851,0.03679822385311127
reposo,3.288627862930298,51.5022559647266,273.4484438942454,94.4643985611061,-0.7563044428825378,-0.5854552388191223,0.03265538066625595
reposo,3.3218624591827393,51.46933786802172,273.4009126078113,94.37661013970391,-0.7530955672264099,-0.5876263380050659,0.03094950132071972
reposo,3.348111629486084,51.42840795942042,273.3285672441225,94.3398090804559,-0.7513676881790161,-0.5929332971572876,0.032167982310056686
reposo,3.3743581771850586,51.36935755895107,273.2416735775016,94.39996938666536,-0.7464309930801392,-0.5970340967178345,0.031436894088983536
reposo,3.4075939655303955,51.27266940106038,273.1245358332359,94.57036211588967,-0.7395195960998535,-0.5992051362991333,0.03241167962551117
reposo,3.433840751647949,51.17962856418646,273.0526002808973,94.65410023511403,-0.740260124206543,-0.5996875762939453,0.03460495546460152
reposo,3.4600906372070312,51.08246912324303,272.98675725729834,94.74682005309695,-0.7417411208152771,-0.6037883758544922,0.03655453026294708
reposo,3.4863381385803223,50.97839411576496,272.9330378194762,94.83280530455824,-0.749886691570282,-0.6148847937583923,0.03874779865145683
reposo,3.5195741653442383,50.85111012548719,272.90526627031096,94.91152323474263,-0.7540829181671143,-0.6083717346191406,0.04240325465798378
reposo,3.5458431243896484,50.77210874245223,272.94249763147667,94.98158048505945,-0.7511208653450012,-0.6074067950248718,0.044352829456329346
reposo,3.5721027851104736,50.70353364318531,272.99789729583466,95.2296119745793,-0.7484056353569031,-0.6088541746139526,0.04776458069682121
reposo,3.598353862762451,50.647065054222224,273.07490084853737,95.57866879211281,-0.7449499368667603,-0.6093366146087646,0.04581500589847565
reposo,3.6315932273864746,50.58271442695695,273.19041300778065,95.97387036767891,-0.7447031736373901,-0.6037883758544922,0.04532761126756668
reposo,3.6578428745269775,50.54734429234004,273.29630143048337,96.18497785454566,-0.7419880032539368,-0.604029655456543,0.03582343831658363
reposo,3.684091091156006,50.51698410147933,273.3632919258628,96.33115756316228,-0.7405069470405579,-0.5989639163017273,0.02875622734427452
reposo,3.7173283100128174,50.49162360909108,273.4353572517956,96.3982983227035,-0.7444562911987305,-0.6004112958908081,0.0319242887198925
reposo,3.743607521057129,50.49398002435473,273.477957141649,96.38198100077634,-0.7454437017440796,-0.6028234958648682,0.0348486490547657
reposo,3.7698659896850586,50.50966896887825,273.52078925793415,96.3849043217411,-0.7432221174240112,-0.605235755443573,0.03679822385311127
reposo,3.7961173057556152,50.5311806496692,273.5847334889438,96.38090183088748,-0.7392727732658386,-0.5979989767074585,0.03996628150343895
reposo,3.8293540477752686,50.57619842648876,273.6706777592701,96.29952695711594,-0.7444562911987305,-0.605235755443573,0.04532761126756668
reposo,3.8556206226348877,50.60980978739439,273.7459737646803,96.2791525028218,-0.7417411208152771,-0.605959415435791,0.048008278012275696
reposo,3.881866693496704,50.64451056347264,273.8451412812397,96.24807514209824,-0.7447031736373901,-0.6018586158752441,0.04557131230831146
reposo,3.915107011795044,50.692311642378975,273.94966366610845,96.1248175483362,-0.7464309930801392,-0.6001700162887573,0.04386543110013008
reposo,3.941356658935547,50.733675267992574,274.0080481231337,95.9981995015025,-0.7437158226966858,-0.6028234958648682,0.041915856301784515
reposo,3.9676074981689453,50.77219070472228,274.0531615226016,95.92877745877848,-0.7405069470405579,-0.6008937358856201,0.03996628150343895
reposo,3.993870973587036,50.81752608533824,274.08817990247627,95.82487662112425,-0.7397664189338684,-0.5938981175422668,0.0392351932823658
reposo,4.027109384536743,50.88796241115399,274.09743480880167,95.64891045753721,-0.740260124206543,-0.5987226963043213,0.03850410506129265
reposo,4.053356409072876,50.937088546759306,274.0746014864063,95.50745723982625,-0.7414942383766174,-0.5982402563095093,0.03850410506129265
reposo,4.079629421234131,50.9841690407082,274.04174827649854,95.36346319174405,-0.7397664189338684,-0.603547215461731,0.04094107076525688
reposo,4.106029987335205,51.021144269780066,273.9998997074539,95.29458756415363,-0.7424816489219666,-0.6062006950378418,0.041915856301784515
