actividad,t,pitch,roll,yaw,x_accel,y_accel,z_accel
tenis,0.9150187969207764,332.266973101647,281.7131162239334,217.5028288555345,0.334575355052948,-0.6679545044898987,-0.2952600419521332
tenis,0.941246509552002,331.79961228504703,281.63312787856336,218.14335033551995,0.4131278395652771,-0.7094453573226929,-0.15522240102291107
tenis,0.9674577713012695,331.83215472134754,282.4253751807715,216.40872817314684,0.29602643847465515,-0.721989095211029,0.0048739369958639145
tenis,1.0006678104400635,332.06033255849746,283.60861666201697,212.7591531939339,0.2388092279434204,-0.5663983821868896,0.10235267132520676
tenis,1.0268769264221191,331.9027327735886,283.73589040701097,208.71106399740745,0.2383243292570114,-0.575323760509491,0.07457123696804047
tenis,1.0530998706817627,330.80747437413663,282.57705319166996,211.22712810272174,0.18547111749649048,-0.7333267331123352,0.18374742567539215
tenis,1.0793051719665527,329.98432046593416,280.00890889393435,220.66185964855708,0.19274449348449707,-0.7034147381782532,0.1581592559814453
tenis,1.112492322921753,329.17747363437513,278.0028003724315,229.67990867388667,0.29335954785346985,-0.6264636516571045,0.14207527041435242
tenis,1.1386935710906982,329.0010327726408,275.86729391710287,237.98977636531265,0.30208760499954224,-0.6966603994369507,0.20884819328784943
tenis,1.1649174690246582,329.30773558713105,273.86145860316685,245.95374278660165,0.3374847173690796,-0.7236776947975159,0.1701004058122635
tenis,1.1911332607269287,329.7501406000511,272.34891321146756,253.59621903384735,0.3997933268547058,-0.7369450926780701,0.19690704345703125
tenis,1.2243318557739258,330.87864153019353,271.126739651953,260.72882848974075,0.3954292833805084,-0.8047295808792114,0.3112008571624756
tenis,1.250535488128662,332.4724268994283,270.129525202942,267.25420680766337,0.44610050320625305,-0.8242688775062561,0.27367156744003296
tenis,1.2767493724822998,334.0659561365692,269.74850310009276,274.07499763737815,0.45046451687812805,-0.8032822012901306,0.23175570368766785
tenis,1.302978515625,335.65085884478833,269.349859109185,280.73455502154565,0.434705525636673,-0.9207592606544495,0.3126630485057831
tenis,1.3361783027648926,337.412641254396,268.908984058639,287.051858456593,0.46695083379745483,-0.8732377290725708,0.36408308148384094
tenis,1.3623907566070557,339.6441204052998,268.60522505568105,293.11826172266905,0.44149401783943176,-0.8679307699203491,0.39600738883018494
tenis,1.388603925704956,341.59473534734354,268.3656698309212,299.37341726645843,0.45701053738594055,-0.9402985572814941,0.35262933373451233
tenis,1.4148151874542236,342.21105405200507,267.6578231762869,298.87706058928444,0.4844069480895996,-0.9243776202201843,0.2597808539867401
tenis,1.4520962238311768,341.64026197325626,266.5927712884393,291.7640264555523,0.3900955021381378,-0.9067681431770325,0.3706629276275635
tenis,1.475128173828125,343.70666228211,266.27311160509356,298.3010639063881,0.37021490931510925,-0.8102778196334839,0.35652849078178406
tenis,1.5084142684936523,344.24756886814544,265.32027972530926,298.01599913118844,0.4262199103832245,-0.8867464065551758,0.22200782597064972
tenis,1.5347199440002441,343.6081641240893,263.2476110103447,291.0895452750135,0.38427677750587463,-0.9653860330581665,0.25222623348236084
tenis,1.5609865188598633,344.01044519073014,262.2138823700308,291.09336335075955,0.3563954830169678,-0.9675570726394653,0.23614224791526794
tenis,1.5942354202270508,343.0914210397901,261.2251032046447,284.12486285005406,0.37069979310035706,-0.9477765560150146,0.20982298254966736
tenis,1.6204981803894043,342.25611964014877,260.58266927169166,277.2871604719543,0.3348177969455719,-0.959596574306488,0.21737758815288544
tenis,1.6467599868774414,341.26059395541006,260.4307590343614,270.6184642946773,0.3309386670589447,-0.9214829206466675,0.17326846718788147
tenis,1.6730196475982666,340.40549696000676,260.4439481296487,264.26156625301144,0.3423336446285248,-0.9267898797988892,0.19641965627670288
tenis,1.7062640190124512,339.4600160713167,260.65434527684175,258.01800837043277,0.3057243227958679,-0.9523598551750183,0.2210330367088318
tenis,1.7325215339660645,338.53489085390055,261.25388562180717,251.93152434819683,0.3243926167488098,-0.9202768206596375,0.1452433168888092
tenis,1.7587785720825195,337.8678357965369,261.7867223393382,246.44672535032566,0.3209983706474304,-0.944881796836853,0.2090919017791748
tenis,1.792022705078125,337.03134423643274,262.64872636353965,240.66438282164125,0.27735814452171326,-0.9156935214996338,0.12331060320138931
tenis,1.8182904720306396,336.35946877306236,263.6311261322409,235.22760688382448,0.3190588355064392,-0.8816806077957153,0.1625458002090454
tenis,1.8445448875427246,336.02509515469706,264.36658041150037,229.88122166948364,0.21577687561511993,-0.9820306301116943,0.1323273777961731
tenis,1.870800495147705,335.39884364743506,265.31366810219265,224.49776218832795,0.28123724460601807,-0.9106277227401733,0.12745344638824463
tenis,1.9040451049804688,335.1124913815769,266.1938609201539,219.48888394163413,0.23589986562728882,-0.9101452827453613,0.12038624286651611
tenis,1.9302978515625,334.8523260609965,267.34545130478557,214.43940705051375,0.2552955448627472,-0.8896411061286926,0.127940833568573
tenis,1.9565556049346924,334.70663812600014,268.384343568112,209.65621191437546,0.23274807631969452,-0.8874700665473938,0.14280636608600616
tenis,1.9897990226745605,334.5990711843089,269.39480858411287,204.98973105077437,0.2361423224210739,-0.8838516473770142,0.127940833568573
tenis,2.0160746574401855,334.62117196891575,270.3336658968553,200.42392717553926,0.23250563442707062,-0.8804745078086853,0.13988199830055237
tenis,2.0423402786254883,334.7289950427009,271.19855909107565,196.09435222293823,0.22644448280334473,-0.8867464065551758,0.14280636608600616
tenis,2.068603038787842,334.89570971505714,272.0216788483323,191.94875524582065,0.2339603155851364,-0.8804745078086853,0.1306215226650238
tenis,2.1018495559692383,335.15878128112934,272.7265202197317,188.0060968493225,0.22159557044506073,-0.8951892852783203,0.15304161608219147
tenis,2.1281070709228516,335.4355046878051,273.4751157829543,183.97218712551296,0.22450491786003113,-0.8874700665473938,0.1437811404466629
tenis,2.154384136199951,335.753221182332,274.0787474112325,180.40096807645844,0.23274807631969452,-0.8949481248855591,0.14158786833286285
tenis,2.187647819519043,336.08874568757244,274.62082537471053,176.98678509433518,0.21529197692871094,-0.9070093631744385,0.15450380742549896
tenis,2.213916063308716,336.4673925921377,275.20086552959555,173.48211940855325,0.21674665808677673,-0.9024261236190796,0.1381761133670807
tenis,2.2401862144470215,336.850207619644,275.65180144878894,170.38674597859517,0.21795888245105743,-0.9111102223396301,0.15036095678806305
tenis,2.266453266143799,337.2317932130997,276.1170944256177,167.38349814016223,0.20268477499485016,-0.9101452827453613,0.16693232953548431
tenis,2.299717426300049,337.61519905196917,276.6123855932812,164.49576246097254,0.20656391978263855,-0.9060444831848145,0.15157943964004517
tenis,2.325984477996826,338.01875736398483,277.08015109858957,161.74618784831387,0.21238262951374054,-0.9024261236190796,0.14889878034591675
tenis,2.352250576019287,338.383690956244,277.4765889383954,159.2209576291334,0.19347184896469116,-0.9045971035957336,0.168638214468956
tenis,2.385507106781006,338.77863810726353,277.85168243704504,156.74311526241453,0.19153226912021637,-0.9074918031692505,0.14499962329864502
tenis,2.411774158477783,339.19513109001986,278.04047569589335,154.4465870974028,0.19177472591400146,-0.9205180406570435,0.14158786833286285
tenis,2.4380366802215576,339.58965306176356,278.2005206885251,152.40983834728334,0.18207687139511108,-0.9197943806648254,0.1496298611164093
tenis,2.4642953872680664,339.99622177965585,278.3730102858246,150.42273141205155,0.17359128594398499,-0.9152110815048218,0.14914247393608093
tenis,2.4975554943084717,340.37844258070436,278.5727796586691,148.48257519717438,0.1592869758605957,-0.913040041923523,0.12989042699337006
tenis,2.5238282680511475,340.70376449087206,278.7297578963635,146.5693982295188,0.18668335676193237,-0.9210004806518555,0.1642516702413559
tenis,2.5500943660736084,341.09468012273396,278.8392048476238,145.02531102423237,0.1684999167919159,-0.9045971035957336,0.12672235071659088
tenis,2.5833489894866943,341.40058380509134,278.906263644895,143.6103963565292,0.1709243804216385,-0.9118339419364929,0.14719289541244507
tenis,2.6096067428588867,341.7560610004447,278.9084902865644,142.14612674188353,0.173106387257576,-0.9099040627479553,0.12867192924022675
tenis,2.63586688041687,342.0747456742864,278.8528037542613,140.99831345186288,0.18328911066055298,-0.9214829206466675,0.12550388276576996
tenis,2.6621251106262207,342.3611730722255,278.8184137517903,139.92657480881783,0.172621488571167,-0.9219653606414795,0.13866350054740906
tenis,2.695373773574829,342.6369043939243,278.83484035674417,138.91652643435637,0.18134954571723938,-0.9065269231796265,0.1177055761218071
tenis,2.721632242202759,342.85730947579873,278.74896438830956,137.9968961041275,0.18547111749649048,-0.9236539602279663,0.11892405897378922
tenis,2.747896671295166,343.05977506581814,278.6605134385579,137.26159891921895,0.18062220513820648,-0.9222065806388855,0.12038624286651611
tenis,2.7811431884765625,343.25048419272866,278.5677253186833,136.6120069480157,0.18256178498268127,-0.9234127402305603,0.10722661018371582
tenis,2.807401418685913,343.3651374556838,278.37690349365147,135.96536561853392,0.19904810190200806,-0.9342678785324097,0.11648709326982498
tenis,2.8336610794067383,343.6097111619363,278.27452578818213,135.39329629441033,0.1738337129354477,-0.9304082989692688,0.10966358333826065
tenis,2.859923839569092,343.65920612775676,278.21716585953243,134.83587089586726,0.19759342074394226,-0.914728581905365,0.10332746058702469
tenis,2.893172264099121,343.79012377867303,278.0889017371087,134.38756459950432,0.19225960969924927,-0.9299258589744568,0.10259637981653214
tenis,2.9194321632385254,343.9188250332036,277.95741376539684,133.86469995816148,0.18886536359786987,-0.9231715202331543,0.09674765169620514
tenis,2.9456920623779297,344.03874437200875,277.84773458770474,133.49114325207515,0.19347184896469116,-0.9222065806388855,0.09504177421331406
tenis,2.978954792022705,344.17096658905643,277.76668756301336,133.13956609473792,0.18983514606952667,-0.9270310997962952,0.10405854880809784
tenis,3.005216121673584,344.32473634538826,277.77773880909047,132.62723360509526,0.19225960969924927,-0.914728581905365,0.09552916139364243
tenis,3.0314855575561523,344.4715495540504,277.746504354016,132.26311622044187,0.19371427595615387,-0.9181057810783386,0.09284850209951401
tenis,3.0577516555786133,344.60345245975435,277.6843359721905,131.91854683719308,0.19104738533496857,-0.9197943806648254,0.09333589673042297
tenis,3.0909998416900635,344.7367572617855,277.6014652869908,131.5926921722701,0.19298695027828217,-0.9185882210731506,0.08212583512067795
tenis,3.1172611713409424,344.8495049019622,277.45300429519136,131.25429728003098,0.19783586263656616,-0.9234127402305603,0.08699978142976761
tenis,3.143524408340454,344.9719018918888,277.32171439896536,131.05746488852955,0.19032004475593567,-0.8652772903442383,0.09309219568967819
tenis,3.1767969131469727,345.07785349384136,277.2141320893485,130.89216065023692,0.19807831943035126,-0.9214829206466675,0.07822668552398682
tenis,3.203071355819702,345.16130474512056,277.0402013221341,130.70722644826967,0.19783586263656616,-0.9347503185272217,0.07798299193382263
tenis,3.2293508052825928,345.2531571290789,276.8982836515596,130.6300726314052,0.19104738533496857,-0.928719699382782,0.07676450163125992
tenis,3.2556216716766357,345.3387957484398,276.7625336418056,130.65044025551018,0.19201716780662537,-0.9279959797859192,0.07652080804109573
tenis,3.2888851165771484,345.40819388550176,276.6157255557854,130.7439318848693,0.19395673274993896,-0.9279959797859192,0.06799142062664032
tenis,3.315154790878296,345.4568094644666,276.4529894686206,130.8217140791374,0.19177472591400146,-0.928719699382782,0.06457966566085815
tenis,3.341426134109497,345.5213171860828,276.28142877704823,131.03273960373411,0.18595601618289948,-0.9258249998092651,0.06336117535829544
tenis,3.3746984004974365,345.5952932574359,276.11260016114386,131.27418679089408,0.18377399444580078,-0.9311319589614868,0.05751245468854904
tenis,3.400969982147217,345.6764222443973,275.9398646770343,131.4504739733721,0.18231932818889618,-0.9231715202331543,0.05458809435367584
tenis,3.4272403717041016,345.77915085083526,275.8107262903968,131.71900969078033,0.18013732135295868,-0.987820029258728,0.05239482223987579
tenis,3.4534854888916016,345.9029915719977,275.6799008470344,131.98813280445717,0.17940998077392578,-0.986855149269104,0.05117633566260338
tenis,3.4867403507232666,346.03308277002435,275.54688974313757,132.25621772938015,0.1772279590368271,-0.92823725938797,0.05507548525929451
tenis,3.5130255222320557,346.13853832948837,275.38997980733484,132.48457827409038,0.17989486455917358,-0.929443359375,0.05458809435367584
tenis,3.5392940044403076,346.2412148557339,275.2431239099904,132.81405293927344,0.1803797483444214,-0.9357152581214905,0.06116791069507599
tenis,3.5725483894348145,346.344872367899,275.1347083172948,133.15602685063763,0.18159198760986328,-0.9349915981292725,0.06116791069507599
tenis,3.5988078117370605,346.440666624782,275.05836729294157,133.4650109483107,0.18474379181861877,-0.9352328181266785,0.06287378817796707
tenis,3.6250672340393066,346.5427130660766,275.00036532650984,133.77471904603573,0.18425890803337097,-0.9417458772659302,0.06433596462011337
tenis,3.6513254642486572,346.63895896921855,274.9526769457248,134.1418690346806,0.18280421197414398,-0.9371626377105713,0.061655301600694656
tenis,3.684584617614746,346.72830040488327,274.92110098119184,134.56528612170803,0.18522869050502777,-0.9357152581214905,0.05921833589673042
tenis,3.7108418941497803,346.7986718439019,274.9014505269497,135.07305604498512,0.18498623371124268,-0.9337854385375977,0.05678136646747589
tenis,3.73710036277771,346.8666023440659,274.8634678449753,135.54657939976377,0.18256178498268127,-0.9313731789588928,0.055562879890203476
tenis,3.770350933074951,346.92551272565726,274.8169269359708,135.96223739189406,0.18547111749649048,-0.9328204989433289,0.049470461905002594
tenis,3.7966115474700928,346.9733838140026,274.7740606687398,136.43324723705814,0.18425890803337097,-0.9304082989692688,0.05580657720565796
tenis,3.8228673934936523,347.0258456432438,274.76602836627586,136.88417632606237,0.18425890803337097,-0.9207592606544495,0.050932642072439194
tenis,3.8491251468658447,347.0853647654449,274.7552025164414,137.35010451048396,0.18862292170524597,-0.9241364002227783,0.04459652304649353
tenis,3.8823702335357666,347.13933948158734,274.71282802283065,137.8432441685589,0.18522869050502777,-0.9253425002098083,0.04922676086425781
tenis,3.90862774848938,347.2106936140728,274.691832021322,138.3285291090883,0.19128982722759247,-0.9195531010627747,0.054831791669130325
tenis,3.9348835945129395,347.2607204808749,274.6593749623861,138.79325518021597,0.19128982722759247,-0.9253425002098083,0.054831791669130325
tenis,3.9681308269500732,347.3004192478783,274.6245546579974,139.27211974292555,0.19347184896469116,-0.9296846389770508,0.04922676086425781
tenis,3.994386911392212,347.35366398755315,274.5881634100996,139.73478309692388,0.19153226912021637,-0.9296846389770508,0.053125910460948944
tenis,4.020649194717407,347.3916449619803,274.5508569168529,140.14025044681253,0.19274449348449707,-0.9248600602149963,0.05385700240731239
tenis,4.0469067096710205,347.41114771338164,274.5065153287612,140.571945723114,0.19662363827228546,-0.98709636926651,0.05385700240731239
tenis,4.08015251159668,347.4305796015703,274.4537452872337,140.99212530047484,0.19444161653518677,-0.9304082989692688,0.05605027824640274
tenis,4.1065685749053955,347.4339964037026,274.4418061165645,141.35836004377094,0.19250206649303436,-0.9270310997962952,0.054100703448057175
tenis,4.141378402709961,347.4476866641202,274.4261854739327,141.70574346495778,0.18983514606952667,-0.9246188998222351,0.05458809435367584
tenis,4.172704219818115,347.45669653740913,274.4241842285059,142.05531254667903,0.19274449348449707,-0.9263074398040771,0.057025060057640076
tenis,4.200457572937012,347.4703278874452,274.39859833987504,142.37627679615628,0.19056248664855957,-0.9260662198066711,0.05873094126582146
tenis,4.227901220321655,347.48596816687086,274.3793576969831,142.69026059230177,0.18935026228427887,-0.9234127402305603,0.06116791069507599
tenis,4.258858680725098,347.5015811255399,274.3591130162832,143.04056733445339,0.19201716780662537,-0.930167019367218,0.05531918630003929
tenis,4.286312818527222,347.5147932727156,274.3186304850725,143.33830894075257,0.19007760286331177,-0.9224478602409363,0.06092420965433121
tenis,4.313740491867065,347.53453764205887,274.32067271163436,143.54665703119463,0.19032004475593567,-0.928719699382782,0.05824354663491249
tenis,4.344699859619141,347.5620556204512,274.29924640820803,143.7085871560373,0.19128982722759247,-0.9210004806518555,0.05824354663491249
tenis,4.372120141983032,347.58666820712534,274.30156184233664,143.85505373259906,0.18959270417690277,-0.9306495189666748,0.057999853044748306
tenis,4.399533033370972,347.6282128327519,274.2933587851435,143.98505955326107,0.18183444440364838,-0.929443359375,0.06141160428524017
tenis,4.430489540100098,347.66512146747937,274.3019511631193,144.1051342788699,0.18522869050502777,-0.9292021989822388,0.05458809435367584
tenis,4.45790958404541,347.6951990592632,274.2929011624691,144.26177783729497,0.19128982722759247,-0.9258249998092651,0.05751245468854904
tenis,4.492387771606445,347.7108692207665,274.30523648411014,144.40174207376688,0.18547111749649048,-0.9217241406440735,0.0012184842489659786
tenis,4.519814968109131,347.73311941576145,274.2245856103906,144.67279130078967,0.18789558112621307,-0.9304082989692688,0.054831791669130325
tenis,4.554306745529175,347.77668492360874,274.2085961375436,144.86368142771317,0.18813802301883698,-0.9243776202201843,0.06116791069507599
tenis,4.585236310958862,347.8062417134683,274.14097726476047,145.18888039447583,0.19080494344234467,-0.9222065806388855,0.06482335925102234
tenis,4.612649440765381,347.8230730071305,274.1334913774301,145.3444721037687,0.18935026228427887,-0.9325793385505676,0.06336117535829544
tenis,4.647125482559204,347.8410705555935,274.14169443462333,145.5033013227282,0.18862292170524597,-0.9270310997962952,0.06141160428524017
tenis,4.681591987609863,347.8554412736072,274.1898267777044,145.66850993837247,0.19080494344234467,-0.9207592606544495,0.06189900264143944
tenis,4.7089948654174805,347.86394059025565,274.1927227779125,145.85338949882637,0.19056248664855957,-0.928719699382782,0.06043681874871254
tenis,4.7434468269348145,347.87833350638414,274.2601845563447,145.87576519854733,0.18789558112621307,-0.9236539602279663,0.06287378817796707
tenis,4.777903079986572,347.87657473267285,274.28301787874005,146.00771079293364,0.18983514606952667,-0.9231715202331543,0.06068051606416702
tenis,4.812371253967285,347.85774390113113,274.29165806804014,146.1255861976297,0.18741069734096527,-0.9229303002357483,0.061655301600694656
tenis,0.12819147109985352,329.4200921989778,214.7215758255053,249.63088440930474,0.9089297652244568,-0.7822955846786499,-0.8554104566574097
tenis,0.16302156448364258,332.7508083345251,220.09298685296508,249.92065518484253,0.6388449668884277,-0.9193118810653687,-0.48591363430023193
tenis,0.19716358184814453,334.73389741097765,225.78691941303285,248.50438130949453,0.5479277968406677,-0.749247670173645,-0.1865561157464981
tenis,0.23096227645874023,335.66130220402925,230.0815920989751,246.29967137749532,0.4880436360836029,-0.6896648406982422,-0.025066973641514778
tenis,0.25769972801208496,335.8223136684286,232.39717649177118,243.99655891012367,0.521743655204773,-0.6669895648956299,-0.05784686282277107
tenis,0.2921769618988037,335.78448808080503,234.1544202406754,241.34191026654986,0.4737393260002136,-0.6197093725204468,0.24467164278030396
tenis,0.3196268081665039,334.86869290179516,235.02483222774515,238.04284693516365,0.43179619312286377,-0.7154759764671326,0.21177256107330322
tenis,0.3506128787994385,334.3159154469823,235.47210033535424,234.1160345775399,0.4977414608001709,-0.6421433091163635,0.2532010078430176
tenis,0.3780794143676758,340.7864063647346,233.35352591897805,243.28161568894177,0.4766486585140228,-0.690871000289917,0.2756211459636688
tenis,0.41259241104125977,347.22513007265724,231.49046887945198,251.43725770890885,0.4916802942752838,-0.7851902842521667,0.2946294844150543
tenis,0.44002819061279297,353.27136677832203,230.88174876024212,258.8437509203306,0.4924076497554779,-0.857558012008667,0.28780597448349
tenis,0.4710075855255127,358.86702828415895,231.47742321813726,265.78523119267953,0.4836795926094055,-0.8568344116210938,0.28853705525398254
tenis,0.49846410751342773,4.110695991119283,233.04820280270013,272.51762571415605,0.5042874813079834,-0.8380187749862671,0.2861000895500183
tenis,0.5329568386077881,9.452121207462225,235.73487137310298,279.0679956942517,0.4899831712245941,-0.798457682132721,0.290730357170105
tenis,0.5603842735290527,14.101497569834313,238.7868184603181,285.570984652075,0.4766486585140228,-0.8158259987831116,0.31290674209594727
tenis,0.5949294567108154,18.03146547485459,241.97198155710518,292.1044772347316,0.46719327569007874,-0.7851902842521667,0.36676374077796936
tenis,0.6258528232574463,21.73932075070793,245.28271085159378,298.516276336946,0.45531341433525085,-0.7668571472167969,0.3153437376022339
tenis,0.653249979019165,24.653685629924208,248.49617825230138,305.1904742315994,0.44804006814956665,-0.8018348813056946,0.32923445105552673
tenis,0.6877095699310303,27.204430020749225,251.50566205344654,311.5672173878988,0.43155375123023987,-0.8163084387779236,0.36237719655036926
tenis,0.7221634387969971,29.283377387108317,254.86434610609777,317.9703728857186,0.4388270974159241,-0.7895323634147644,0.31875547766685486
tenis,0.7495560646057129,30.861089613678732,258.3021715606619,324.3716842324625,0.4165220856666565,-0.8146198391914368,0.3821166455745697
tenis,0.7840204238891602,31.938008955209227,261.78380584856257,330.68890229014517,0.4223407804965973,-0.7958042025566101,0.33630165457725525
tenis,0.8184669017791748,32.70239591579286,265.1749332997714,336.92947708760386,0.39227747917175293,-0.8042471408843994,0.40770483016967773
tenis,0.8529226779937744,33.172015817460846,268.03420758068967,342.70494503088867,0.37336671352386475,-0.8078655004501343,0.3648141920566559
tenis,0.8839066028594971,33.224396538205674,270.7467762284252,348.52775899172633,0.38767102360725403,-0.8237864375114441,0.3397133946418762
tenis,0.9113180637359619,32.904992986953786,273.40391789104604,354.0941650898008,0.35227394104003906,-0.8353652358055115,0.3850409984588623
tenis,0.9457690715789795,32.47066808782184,275.74650202163116,359.21315377659977,0.339909166097641,-0.8194443583488464,0.35994023084640503
tenis,0.9802589416503906,31.834832117607014,277.9589232372034,4.194895574999439,0.3226954936981201,-0.8409134745597839,0.34824278950691223
tenis,1.0076451301574707,31.04721909875075,279.9411534173678,8.774472526695874,0.29554158449172974,-0.8327117562294006,0.3545789122581482
tenis,1.04209303855896,30.117719145171225,281.8206643826044,13.128629330119791,0.29917827248573303,-0.8129312992095947,0.3155874013900757
tenis,1.0765433311462402,29.17768020970237,283.33999215214953,17.274583184621505,0.2584473490715027,-0.8370538949966431,0.3470242917537689
tenis,1.1110007762908936,28.21926635781889,284.6098131113141,21.148751859217363,0.2671754062175751,-0.8438081741333008,0.2773270010948181
tenis,1.141921043395996,27.149161837532773,285.794113271881,25.110620162756184,0.27566102147102356,-0.8418784141540527,0.30169668793678284
tenis,1.1693134307861328,26.077885939804002,286.9580253177753,28.7626540100703,0.2606293559074402,-0.8404310345649719,0.33069664239883423
tenis,1.2037744522094727,25.13377108894794,287.97713735326545,32.25900394053773,0.27226677536964417,-0.8380187749862671,0.3738309442996979
tenis,1.2382256984710693,24.109927439910322,288.77521763702475,35.513787155534736,0.2586897909641266,-0.8720316290855408,0.28561273217201233
tenis,1.2726788520812988,23.330560166929555,289.7417167253382,38.8973160212919,0.22838404774665833,-0.8619001507759094,0.39527627825737
tenis,1.3001198768615723,22.296811036048126,290.36305903413427,41.68143431567791,0.19322939217090607,-0.9236539602279663,0.3426377475261688
tenis,1.3346214294433594,21.31988054132474,291.22132694485975,44.21983655467272,0.2562653124332428,-0.8821631073951721,0.32021766901016235
tenis,1.3659260272979736,20.3576076325602,291.73004626443145,46.893483369422945,0.2390516847372055,-0.884575366973877,0.313394159078598
tenis,1.3933820724487305,19.32060562408655,292.3320796284439,49.33501986560863,0.23226319253444672,-0.8881937861442566,0.32631009817123413
tenis,1.4208300113677979,18.296504135407766,292.79892988840345,51.62314006775207,0.22402003407478333,-0.8927770256996155,0.29706645011901855
tenis,1.4518146514892578,17.262003683717634,293.18349685943184,53.82732749027981,0.21965600550174713,-0.8903648257255554,0.29852864146232605
tenis,1.4792594909667969,16.227450298061434,293.51599729841723,55.83837423855251,0.19541139900684357,-0.9002550840377808,0.31607481837272644
tenis,1.5067012310028076,15.240450396954156,293.8241549432007,57.76731528281249,0.20292723178863525,-0.8879525065422058,0.2892681658267975
tenis,1.5376579761505127,14.204501945159983,294.07548541408966,59.69892693103795,0.19953298568725586,-0.90001380443573,0.2921925187110901
tenis,1.565079927444458,13.201277783452985,294.276211013418,61.518209288173374,0.18910782039165497,-0.8942244052886963,0.30169668793678284
tenis,1.5995709896087646,12.242563403246024,294.4506403844418,63.280903528035246,0.19468407332897186,-0.8814394474029541,0.2712346017360687
tenis,1.6269652843475342,11.286027853384295,294.56127578861765,64.99950889680468,0.19032004475593567,-0.8821631073951721,0.2705034911632538
tenis,1.6614134311676025,10.412418484009338,294.6030628859598,66.5864896900788,0.172621488571167,-0.8821631073951721,0.258806049823761
tenis,1.695889949798584,9.569186380968013,294.4965529160426,68.16933821890507,0.167772576212883,-0.8903648257255554,0.24345315992832184
tenis,1.7268109321594238,8.811794387868115,294.35139090561233,69.64328621160466,0.1595294177532196,-0.8891586661338806,0.24345315992832184
tenis,1.7542259693145752,8.10727659668058,294.2151422920489,71.02166619743741,0.1541956067085266,-0.8903648257255554,0.24174727499485016
tenis,1.7886934280395508,7.457801592466883,294.03291967518214,72.35277444402452,0.1578322947025299,-0.9067681431770325,0.23565486073493958
tenis,1.823143720626831,6.849482319983921,293.8381568309992,73.59846434485145,0.1537107229232788,-0.915934681892395,0.23321788012981415
tenis,1.8505539894104004,6.262019457018417,293.64775847769596,74.77321590095862,0.15492293238639832,-0.9195531010627747,0.24369683861732483
tenis,1.8850092887878418,5.599511171207867,293.47597238988095,75.85073971423066,0.1558927297592163,-0.9079742431640625,0.2441842406988144
tenis,1.9194743633270264,4.9991238827854065,293.30812732121706,76.87459873119391,0.1612265408039093,-0.913763701915741,0.23736073076725006
tenis,1.9539241790771484,4.400585868080727,293.09154202263596,77.79849109946485,0.15031647682189941,-0.9033910036087036,0.2541758120059967
tenis,1.9849028587341309,3.850347962978615,292.88717593248,78.60928919545873,0.14595244824886322,-0.9188294410705566,0.2539321184158325
tenis,2.0123023986816406,3.3013288197565274,292.6936835034827,79.43665733037906,0.14134596288204193,-0.9111102223396301,0.23468007147312164
tenis,2.0467472076416016,2.7685757720428255,292.5457142853036,80.20421349873757,0.13116323947906494,-0.9065269231796265,0.30852019786834717
tenis,2.0812325477600098,2.3006375910145476,292.46847850616905,80.863374564968,0.11588914692401886,-0.9060444831848145,0.2544195353984833
tenis,2.108630895614624,1.8236171793808573,292.2977442674862,81.53618917934928,0.11855605244636536,-0.8860227465629578,0.2439405471086502
tenis,2.1430745124816895,1.359965689108703,292.122372330357,82.22446051182229,0.12582942843437195,-0.884575366973877,0.25052034854888916
tenis,2.177529811859131,0.958818006983276,291.98469620725706,82.89049957854691,0.09309922903776169,-0.8657597303390503,0.263923704624176
tenis,2.2119863033294678,0.6262646340318178,291.9127674851077,83.4713183749973,0.0872805267572403,-0.8638299107551575,0.26806652545928955
tenis,2.2429451942443848,0.3489055661959829,291.7410155482385,84.12224906327785,0.06812730431556702,-0.8655185699462891,0.2583186626434326
tenis,2.2703514099121094,0.1268624528801491,291.50895304099816,84.76155476959104,0.06473305821418762,-0.8729965090751648,0.3109571933746338
tenis,2.3052220344543457,359.96112978029964,291.32279623516945,85.42815391182761,0.027881281450390816,-0.9195531010627747,0.28415054082870483
tenis,2.3326752185821533,359.95705085669437,291.10858101223033,86.09312063885254,-0.01505697425454855,-0.9608027935028076,0.32728487253189087
tenis,2.363668918609619,359.83739967618527,291.07229904735925,86.76083310192381,-0.01727849617600441,-0.9996400475502014,0.3221672475337982
tenis,2.3911166191101074,359.5600741856661,291.16593411069096,87.69121414990627,-0.023943057283759117,-1.020385503768921,0.4181838035583496
tenis,2.418581247329712,358.8658360959837,291.7170552446301,88.94975163656198,-0.03751901909708977,-0.9562194347381592,0.34653693437576294
tenis,2.4495646953582764,358.0223750748835,291.9794916031095,90.23805508762062,-0.036038003861904144,-0.9996400475502014,0.3221672475337982
tenis,2.477029323577881,356.96261786430307,291.8930760497305,91.76219814053063,-0.03208863362669945,-1.0968542098999023,0.3738309442996979
tenis,2.5044867992401123,355.5315967567634,292.1671988618798,93.7331653387537,-0.013822796754539013,-1.0044646263122559,0.31875547766685486
tenis,2.5354721546173096,354.18902019567304,293.04924266110606,95.56729652714473,0.03369998186826706,-0.9246188998222351,0.29731014370918274
tenis,2.5629379749298096,352.7164800757161,294.1891329316895,97.4549012665478,0.04048847034573555,-1.0020524263381958,0.37285616993904114
