actividad,t,pitch,roll,yaw,x_accel,y_accel,z_accel
boxeo,1.3803117275238037,298.3119034166009,342.25052059257666,106.64530328539347,1.851317048072815,1.0549336671829224,0.27391526103019714
boxeo,1.4075419902801514,297.0027678885737,345.6337847885035,106.23266423687632,1.1424051523208618,0.12940844893455505,0.38114187121391296
boxeo,1.4348070621490479,296.6408429946439,341.65595604042164,108.0884471249363,0.7843124866485596,-0.4848640561103821,0.6160656809806824
boxeo,1.46555757522583,297.1074541979825,338.6703813164661,109.88773068818192,0.5515644550323486,-0.34181711077690125,0.3416629731655121
boxeo,1.4928059577941895,297.31451138267147,335.2676596191412,112.54318529407782,0.6708478927612305,-0.17995452880859375,0.3034025728702545
boxeo,1.520057201385498,297.0143860403519,330.97148087648696,114.4506932047223,0.854379415512085,-0.4105664789676666,0.3440999388694763
boxeo,1.5543408393859863,296.9080673157315,327.19296558612257,115.6902632560529,0.8553491830825806,-0.40598317980766296,0.16157101094722748
boxeo,1.588629961013794,296.90363452296015,324.66255125336204,116.46721093452018,1.0289404392242432,-0.2667958438396454,0.20226839184761047
boxeo,1.6229228973388672,296.79491157175187,324.171815821875,115.35219621289394,0.7940104007720947,-0.37727731466293335,0.13183999061584473
boxeo,1.6501495838165283,296.6741674876044,323.349703517521,114.7138603934429,0.9770570397377014,-0.3106989562511444,0.2368733435869217
boxeo,1.6809346675872803,296.4862484929698,322.4908926067565,114.53773713550494,1.013181447982788,-0.5106751918792725,0.39722585678100586
boxeo,1.708207607269287,296.6047727656371,321.7190539097884,114.34571319717921,1.2473843097686768,-0.239778533577919,0.5602590441703796
boxeo,1.735530138015747,296.63917642848645,323.9601243538342,112.54471525645191,1.61081063747406,0.4571784436702728,1.017678141593933
boxeo,1.7663536071777344,297.25333337827567,330.3254849998817,107.59902991995904,3.0579702854156494,1.6162701845169067,0.9133757948875427
boxeo,1.7936344146728516,298.6201361934652,336.51093334054923,102.8793965242369,2.9971163272857666,1.6269530057907104,0.7479056119918823
boxeo,1.8279592990875244,300.8748499403781,338.0124291937188,102.81874444440719,1.2791446447372437,0.8335068821907043,0.47862058877944946
boxeo,1.8622982501983643,304.0386550356306,331.5921247984404,113.33647078503978,-0.6965702176094055,-0.6129550337791443,0.20373056828975677
boxeo,1.8966143131256104,312.0513241207964,320.55507356200235,120.7160940322667,-3.755357503890991,-3.607774496078491,0.6060740351676941
boxeo,1.930943489074707,315.39589700262235,320.42611959047247,117.56188535279813,-0.5361270308494568,-1.6912347078323364,0.05215112864971161
boxeo,1.965285062789917,311.80046151786553,325.34773534033025,114.61889344322303,-0.36210790276527405,-0.7246425747871399,0.21591539680957794
boxeo,1.9996178150177002,312.0548792342594,327.7518150791076,108.98154217023965,0.20753371715545654,-0.5183944702148438,0.20421795547008514
boxeo,2.026881456375122,310.7928378605594,328.39436171018195,106.99209248012252,0.37748828530311584,-0.37655362486839294,0.28098246455192566
boxeo,2.0541675090789795,309.14859617637853,328.7973326259289,104.775921490696,0.5889011025428772,-0.3521898090839386,0.34653693437576294
boxeo,2.084986448287964,307.70225580830413,328.8294789112576,103.14526163767965,0.7455211877822876,-0.5480652451515198,0.31461262702941895
boxeo,2.1122570037841797,306.6283690707651,327.99370622856355,102.31209467215398,0.7670989036560059,-0.6170558333396912,0.2904866337776184
boxeo,2.139518976211548,305.7208452508401,327.6934511126498,102.4329685298957,0.8381355404853821,-0.4098427891731262,0.398200660943985
boxeo,2.1738457679748535,304.8199911106396,327.74509075786966,103.35968859648302,0.8272255063056946,-0.3254137337207794,0.17887349426746368
boxeo,2.2081737518310547,303.84635788973804,322.7728257402217,108.20694407684685,0.7135183215141296,-0.48196935653686523,0.16790713369846344
boxeo,2.2425174713134766,302.84569419519613,313.1948207312616,116.39048058938427,1.0182727575302124,-0.3792071044445038,0.09942831099033356
boxeo,2.2768263816833496,302.38068125612335,305.03800050366266,123.0697089183614,0.85874342918396,-0.9796183705329895,1.079089641571045
boxeo,2.311121940612793,302.3565911789207,299.0810441888469,129.4026603167972,0.8071025013923645,-0.7159584164619446,0.17083148658275604
boxeo,2.3454437255859375,302.6157900277335,298.50586712865095,134.52146362799323,1.0948858261108398,-0.19322195649147034,0.24296575784683228
boxeo,2.3727030754089355,302.7674509631591,300.9305023217354,137.01016599549243,1.509710669517517,-0.004100840073078871,0.113319031894207
boxeo,2.4034786224365234,303.03105186889195,298.36448904302085,139.5109304770659,1.7283968925476074,-0.5499950647354126,0.010722661390900612
boxeo,2.4307327270507812,304.12628977777644,293.77395988299025,141.46355861736748,1.4454625844955444,-0.9581493139266968,0.28268834948539734
boxeo,2.458019495010376,306.085789088383,293.9366071776958,142.00259714666487,1.1123418807983398,-0.7034147381782532,0.313394159078598
boxeo,2.4888241291046143,307.62626653869313,296.5272159676116,142.19008583938174,0.8400751352310181,-0.5866613984107971,0.2619740962982178
boxeo,2.5160892009735107,308.94172682189173,298.95119546253574,142.2595625236191,0.8000715374946594,-0.6004112958908081,0.19227682054042816
boxeo,2.5504112243652344,309.24982982516184,299.611995774167,141.94835178427664,0.7021233439445496,-0.7422520518302917,0.28122618794441223
boxeo,2.5847411155700684,308.71487233389354,299.20910340559544,140.25931430442418,0.5488975048065186,-0.7323618531227112,0.3738309442996979
boxeo,2.619044542312622,307.6522622386742,299.8956945115326,137.80555518471877,0.6141155362129211,-0.6667484045028687,0.3662763833999634
boxeo,2.6533632278442383,306.0853553713707,301.0819549363913,135.49055818819133,0.4965292513370514,-0.5005437135696411,0.25612539052963257
boxeo,2.6876912117004395,304.25923940997075,302.95443763697193,132.8450619981053,0.5901133418083191,-0.43396538496017456,0.2078734189271927
boxeo,2.7149198055267334,302.80314894685614,304.2414399369937,130.6397715000266,0.6824852228164673,-0.4373425543308258,0.2137221246957779
boxeo,2.7422735691070557,300.8690237890161,305.9926253081041,127.41387315502958,0.6466032862663269,-0.41394364833831787,0.18204154074192047
boxeo,2.773043632507324,299.9041912668601,306.4443740198087,125.56757739972676,0.7413995862007141,-0.4098427891731262,0.13866350054740906
boxeo,2.800281524658203,299.00476463619617,307.10685455797574,123.43624418998095,0.8475909233093262,-0.5157409906387329,0.22200782597064972
boxeo,2.8275208473205566,298.56968841625553,308.47746178853305,120.36563702595335,0.7651593089103699,-0.647932767868042,0.21469692885875702
boxeo,2.8618550300598145,298.8017372631175,309.3581907763441,118.21226962594508,0.7767967581748962,-0.4510924220085144,0.16303318738937378
boxeo,2.896145820617676,298.7758166952173,311.3501812968325,115.31110579484715,0.8124362826347351,-0.43372416496276855,0.3046210706233978
boxeo,2.9304680824279785,298.795849640053,313.64656602787164,111.92169955130919,1.1077353954315186,-0.4096015989780426,0.4471837282180786
boxeo,2.964775323867798,299.05317018684406,318.272902454626,106.62622656704163,1.104583501815796,-0.3049095571041107,0.8558633327484131
boxeo,2.9920248985290527,299.1176949839331,324.4624915974778,100.8875972490453,1.2020468711853027,-0.3174532651901245,0.5651330351829529
boxeo,3.022791862487793,299.1757652522566,330.24230012598014,96.8475745059286,0.9050505757331848,-0.3724527657032013,0.3601839542388916
boxeo,3.050039052963257,298.9659418409538,334.38767170685514,95.67304151587487,0.5969018340110779,-0.6529985070228577,0.32167983055114746
boxeo,3.077288866043091,299.2732935234152,337.093896816399,95.67172328936506,0.2608718276023865,-0.49716654419898987,0.18204154074192047
boxeo,3.10817813873291,299.6009445280899,336.8542732897474,97.70018018983212,0.3476674258708954,-0.20262974500656128,0.05653766915202141
boxeo,3.1354880332946777,299.23556355844005,338.32076442342066,97.83588238826194,0.6267226934432983,0.015538725070655346,0.1830163300037384
boxeo,3.1698169708251953,298.8030213386815,340.80685595110964,96.25842970887999,0.9962103366851807,0.27654072642326355,0.33069664239883423
boxeo,3.204115152359009,298.21190261696273,341.4871496226321,96.09986003710897,0.8897765278816223,0.14227645099163055,0.36530157923698425
boxeo,3.2384326457977295,297.294970211456,339.67481527542986,98.74784924624204,0.8415297865867615,-0.15848542749881744,0.23126831650733948
boxeo,3.272742509841919,297.2151594510044,335.0380952535898,105.28107545152098,0.4303414821624756,-0.6013761758804321,0.2568564713001251
boxeo,3.3070099353790283,297.85009383624885,326.5551249553863,115.52986309358431,0.4783457815647125,-0.43541276454925537,0.14938616752624512
boxeo,3.334240674972534,298.28788847147916,320.13747238105316,123.25707466767318,0.6633320450782776,-0.29381316900253296,0.04727718606591225
boxeo,3.361496686935425,298.444122218554,314.75121935252696,131.057642473448,1.2631433010101318,-0.128090962767601,-0.5534016489982605
boxeo,3.3922922611236572,298.05954158714724,310.57982133581964,137.15532117573355,1.4447351694107056,-0.015920909121632576,0.30876389145851135
boxeo,3.419525623321533,298.024338792165,308.0663083061604,140.5669596850199,1.1744080781936646,-0.06103014945983887,0.6511579751968384
boxeo,3.453826904296875,297.88726372571205,306.5858921243168,142.17025097003201,1.7994335889816284,0.12115348875522614,0.9399387240409851
boxeo,3.4881086349487305,297.6224846123473,313.62890657377255,135.7995969273777,1.8183443546295166,0.5205473303794861,0.5609901547431946
boxeo,3.5224032402038574,297.2029334123901,321.8525977684405,126.94634670634221,2.761216402053833,1.2581511735916138,0.4725281894207001
boxeo,3.556699514389038,296.2066751898629,330.22635163426816,114.65095435118708,2.0816407203674316,0.23745113611221313,0.07603341341018677
boxeo,3.5909876823425293,296.3075092725798,332.5993625500584,109.32504604397793,1.4408560991287231,-0.18019574880599976,-0.058328915387392044
boxeo,3.6252729892730713,299.92044711708473,332.53983574389446,110.78751248868272,-0.9769755005836487,-1.2461730241775513,0.47106602787971497
boxeo,3.6525166034698486,305.8440242974267,327.60014389839824,111.2617120321892,-3.3552370071411133,-2.336031675338745,0.18618439137935638
boxeo,3.679746627807617,307.4378557704383,314.93835629050153,120.42646669070147,-1.1374186277389526,-1.6039109230041504,0.188865065574646
boxeo,3.7104642391204834,310.7550600842601,311.7940377249512,117.43077304149057,-0.5746333599090576,-1.8161897659301758,0.3358142673969269
boxeo,3.737748622894287,313.4391741639134,314.96190678275974,112.6159404691168,-0.06689245998859406,-0.48124566674232483,0.22834394872188568
boxeo,3.7720725536346436,315.06493335620024,318.5767195141919,112.40662249181258,0.5668385624885559,-0.10445081442594528,0.27245306968688965
boxeo,3.806378126144409,314.81157431912777,318.06985459097984,111.86685996246315,-0.44134214520454407,-0.5714641809463501,0.17034409940242767
boxeo,3.8406920433044434,314.31519715138626,313.0037905854601,115.1302697063819,-1.0621337890625,-0.7762649655342102,0.08748716861009598
boxeo,3.875035285949707,318.8694375163565,311.8103891978242,114.38025346381197,-0.8505956530570984,-0.266072154045105,-0.013979658484458923
boxeo,3.909343957901001,313.691115936733,296.2992584040624,131.16338746217812,-0.40086111426353455,-0.45519328117370605,-0.09376012533903122
boxeo,3.9436678886413574,314.4951965416782,276.10622076445907,154.38361275325528,0.028366170823574066,-0.44554421305656433,0.01730247773230076
boxeo,3.9779868125915527,325.69638234651353,265.71343224412436,163.78637901377502,-0.17377229034900665,-0.8182382583618164,-0.4451797902584076
boxeo,4.012294292449951,341.6083427917175,255.74853458472342,179.24761869074442,-0.17944951355457306,-2.4385526180267334,-1.9031617641448975
boxeo,4.039586782455444,358.7387791027741,253.84656595749584,189.36537279604673,0.774614691734314,-2.3823471069335938,-1.8142220973968506
boxeo,4.0668885707855225,15.995497073847801,253.34601554417145,198.276665964649,1.3269065618515015,-3.0136351585388184,-3.191941738128662
boxeo,4.097703456878662,25.33800399041508,250.70491799591093,202.71238205695204,2.2435946464538574,-5.629729747772217,-3.1102330684661865
boxeo,4.124974727630615,30.02640976125191,252.7345770096719,205.69309027112396,3.0371201038360596,-3.323369264602661,-3.3401741981506348
boxeo,4.152236700057983,25.527304390809274,256.2172426561372,206.81595971029572,1.9992090463638306,-4.743466377258301,-3.2449679374694824
boxeo,4.186580419540405,15.51261635990624,252.89219728514828,203.7194114878004,-0.6457220911979675,-5.983367443084717,-3.0726325511932373
boxeo,4.220789670944214,357.26284288469583,253.40013796315463,198.51309979295817,-2.3632044792175293,-4.207220554351807,-1.7860219478607178
boxeo,4.255159378051758,336.5801265719361,250.725490525691,199.22551584414717,-5.660928726196289,-4.2971978187561035,-0.06941623240709305
boxeo,4.289498329162598,319.17517727417385,250.99546058282493,199.0716999840385,-5.446181774139404,-1.149200201034546,-0.07303166389465332
boxeo,4.32384467124939,305.6359596598352,263.6777968148396,189.36169815427326,-3.0054707527160645,1.330746054649353,0.7581409215927124
boxeo,4.351104497909546,300.6650606800212,281.4333926566647,169.7564561219864,-1.6730520725250244,-0.17995452880859375,0.5661077499389648
boxeo,4.381900787353516,297.04271766502916,285.4411564163314,163.76356618194717,-1.5819696187973022,-0.41104891896247864,0.6950234174728394
boxeo,4.409170627593994,297.42341191879814,300.5577720685386,146.73586359997034,-0.8965070843696594,-0.07309144735336304,0.36067134141921997
boxeo,4.436418056488037,299.53137222120415,312.1755379410422,133.81448440738356,-0.2115381509065628,-0.2735501825809479,0.14183156192302704
boxeo,4.467263460159302,301.64705746756147,315.70982274215993,126.49123754156592,0.030548185110092163,-0.39898762106895447,0.3109571933746338
boxeo,4.494516849517822,302.6044997250355,314.25921009075967,123.52106147909417,0.388640820980072,-0.8498388528823853,-0.035190172493457794
boxeo,4.528819799423218,302.4950732643427,312.5756982339458,122.6026879036726,0.9319621324539185,-0.6160909533500671,0.16741973161697388
boxeo,4.563129663467407,302.07007157342787,315.7051133267272,119.22565113272154,0.8180124759674072,-0.6001700162887573,0.39746958017349243
boxeo,4.5974321365356445,301.6836672815127,317.6390745600271,116.46809885911229,0.593265175819397,-0.5922095775604248,0.1016215831041336
boxeo,4.631740093231201,300.0817830154696,319.5684185854481,114.49101864158206,0.8980196714401245,-0.30008500814437866,0.3923519253730774
boxeo,4.66606068611145,298.6245280051015,324.0095646781413,110.28031630129591,0.9363261461257935,-0.044144339859485626,0.3443436324596405
boxeo,4.69331693649292,297.31966134530563,327.0523115005445,107.28648046353925,0.8017686605453491,-0.055964406579732895,-0.1226835548877716
boxeo,4.72053861618042,296.2042982840317,327.722926794013,107.25882502758986,1.1293131113052368,-0.2957429587841034,0.33386465907096863
boxeo,4.75133752822876,295.42352569962924,330.4442551593591,105.15959370694313,1.000089406967163,0.13402149081230164,0.4661920666694641
boxeo,4.77860426902771,294.48367117926796,335.1077853812387,101.47646883852711,0.9901490807533264,0.1699548065662384,0.22858765721321106
boxeo,4.80588698387146,294.00066069173215,333.4415180445318,102.5121167619978,1.0895519256591797,-0.37631240487098694,0.2685539424419403
boxeo,4.840195894241333,293.2662787521724,333.3511375663396,101.93977423030742,1.187015175819397,-0.17151162028312683,0.4230577349662781
boxeo,4.874531984329224,294.171394930415,334.3659653656728,102.14299284868281,1.2151389122009277,-0.08804745227098465,0.3024277985095978
boxeo,4.908797264099121,294.3247599980384,336.68178027735337,100.7343756153944,1.245444655418396,-0.16089767217636108,0.13744501769542694
boxeo,4.943065166473389,294.7591941801971,338.5560593176857,101.65296775686942,1.1603461503982544,0.10221567749977112,0.3341083824634552
boxeo,4.970342636108398,295.8377356916555,343.3478861053876,98.86153091478774,1.3070259094238281,0.05827021971344948,0.38260406255722046
boxeo,5.001091957092285,296.7283786990468,340.1458541488979,101.21751587652442,1.0502758026123047,-0.42045673727989197,0.12428539246320724
boxeo,5.0283074378967285,297.66466103047213,339.69264548425815,102.46015268279235,0.8839578032493591,-0.006754325237125158,0.11161315441131592
boxeo,5.055546760559082,299.7513999351269,340.7837921098298,104.29808145636191,0.8037082552909851,-0.013508650474250317,0.1742432415485382
boxeo,5.089893817901611,301.30847133002555,343.6063250956553,104.05104717446089,0.7932830452919006,0.25638896226882935,0.25539430975914
boxeo,5.124195337295532,303.92557442373186,345.4920925141716,105.03400018848494,0.6085392236709595,0.04710175842046738,0.35262933373451233
boxeo,5.158541917800903,306.35309537174066,344.7931916998027,106.03014912798544,0.5670809745788574,-0.2323005497455597,0.5434439778327942
boxeo,5.192871809005737,308.3196536828545,343.17392972496384,108.11033788122619,0.4858616292476654,-0.32734355330467224,0.47179707884788513
boxeo,5.2271575927734375,310.2960577116569,341.818345495486,109.35367136678946,0.4065818190574646,-0.5403460264205933,0.674552857875824
boxeo,5.261479616165161,311.58132514362944,340.1642751690894,110.31589475668251,0.4060969054698944,-0.5396223068237305,0.7715442180633545
boxeo,0.12740254402160645,288.5679009051473,334.54369201051844,115.9953814666557,0.7770391702651978,-0.16548097133636475,0.1513357311487198
boxeo,0.15380430221557617,285.6673996023989,331.2822613139117,118.4011789980093,0.9186275601387024,-0.18743252754211426,-0.387814998626709
boxeo,0.18724846839904785,281.5031562088472,326.80349453927005,123.64008435557082,0.9853002429008484,0.12600934505462646,-0.13136059045791626
boxeo,0.21346402168273926,278.32467986725754,323.28693066395397,128.18740573891188,1.184348225593567,0.14688950777053833,-0.23066435754299164
boxeo,0.2396695613861084,275.85624950121496,312.85818461273374,138.6596430196722,1.2752655744552612,-0.239296093583107,-0.13280674815177917
boxeo,0.265887975692749,274.98381577815087,293.7947509788238,157.4579355401914,1.1833785772323608,-0.31335243582725525,-0.18294070661067963
boxeo,0.2991011142730713,275.0867330685646,271.30265117402666,180.34285682699996,1.2861756086349487,-0.23833118379116058,-0.15040184557437897
boxeo,0.32532548904418945,275.5984303506145,259.6296051654756,191.74103553278223,1.2975704669952393,-0.32637864351272583,-0.060498178005218506
boxeo,0.35153841972351074,276.3053412693325,254.6127629182095,196.43043851123787,1.2733259201049805,-0.24798022210597992,-0.020487429574131966
boxeo,0.3847360610961914,276.9777460723635,254.59688272838923,197.09078120019473,1.3072683811187744,-0.18670883774757385,-0.06001611799001694
boxeo,0.410947322845459,277.3546905522782,256.03536154872893,195.74109483906517,1.3889727592468262,-0.27089667320251465,-0.1258169263601303
boxeo,0.43715715408325195,277.51556882798866,260.3914239749313,191.34525339113668,1.4212180376052856,-0.22265149652957916,-0.09761658310890198
boxeo,0.4633827209472656,277.20088835254785,267.4360264433691,184.32778043408217,1.4166114330291748,-0.128090962767601,-0.35937362909317017
boxeo,0.49659228324890137,276.56525045781893,278.5114172391657,173.03090345160388,1.5734740495681763,-0.22241027653217316,-0.35286587476730347
boxeo,0.5228233337402344,276.43986184503586,292.8084784928631,157.82210756635814,1.2803568840026855,-0.34205833077430725,-0.1593198925256729
boxeo,0.5490350723266602,277.29466001966296,312.7949882874382,137.29113265719008,1.007362723350525,-0.20069994032382965,0.0916300117969513
boxeo,0.5752508640289307,279.3290865054646,331.7400410826535,118.62027780620497,0.6730298399925232,0.0609409362077713,0.13110890984535217
boxeo,0.6084372997283936,282.9509035958906,344.65514333139305,105.16977068880645,0.20583659410476685,-0.16741076111793518,0.13427697122097015
boxeo,0.6346530914306641,287.69862272947984,343.8637617556622,104.0337121543474,0.010667620226740837,-0.19515174627304077,0.2890244722366333
boxeo,0.6608428955078125,293.6124668902545,343.58874931137353,102.95051928406424,-0.03159496188163757,-0.05717053636908531,0.45425093173980713
boxeo,0.6870427131652832,298.3729038360783,341.6416621620361,103.34718252011274,0.10231217741966248,-0.4378249943256378,0.7442501187324524
boxeo,0.720226526260376,301.4065869974528,337.130977913403,106.04133697784593,0.23444519937038422,-0.6440731287002563,0.9850226640701294
boxeo,0.746422290802002,303.76989392197976,334.7671758001612,108.81832113964386,0.12655676901340485,-0.7572081089019775,1.0444847345352173
boxeo,0.7726213932037354,305.465211760774,332.05035706721463,112.33668135471166,0.1580747365951538,-0.7991814017295837,1.1431819200515747
boxeo,0.7988200187683105,306.40452328109626,329.03790554887513,116.5766715461588,0.36294153332710266,-0.8942244052886963,1.2932990789413452
boxeo,0.8320045471191406,306.5564232731428,326.87449094059775,122.05695578898859,0.35130414366722107,-0.3869263231754303,1.0600812435150146
boxeo,0.8582017421722412,306.37870175093906,324.81035654700116,126.7903042045641,0.643451452255249,-0.7576905488967896,0.4764273464679718
boxeo,0.8844008445739746,304.7276401228719,319.0002732050027,132.6484071915223,0.6659989356994629,-0.8377775549888611,0.16620126366615295
boxeo,0.9105978012084961,302.654537690895,314.7706444105265,139.46709432297274,1.0228793621063232,0.0007283777231350541,-0.017354058101773262
boxeo,0.9367976188659668,299.5214138053943,313.8327057582274,145.18101201655196,1.4493416547775269,0.26197317242622375,-0.00578468618914485
boxeo,0.9699831008911133,295.0356665774209,307.26360739942754,153.6560473424872,1.0982799530029297,-0.8913297057151794,-0.17980733513832092
boxeo,0.9961845874786377,294.4620331399774,298.2168066927868,162.06183821061683,0.95232754945755,-0.6090953946113586,0.20714232325553894
boxeo,1.0223822593688965,296.0008474392246,298.7403065417224,163.28517973247946,0.8034657835960388,-0.08129312843084335,0.5373515486717224
boxeo,1.0485777854919434,296.9289335436459,301.8195675554285,161.91340453957412,1.5729891061782837,0.016024310141801834,0.05068894475698471
boxeo,1.081772804260254,298.3446746642386,304.5883691506007,158.99390848074387,1.4275215864181519,0.022579709067940712,-0.00964114349335432
boxeo,1.107980728149414,299.22145921780395,303.42296129327815,157.5808106433599,0.9797239899635315,-0.2798220217227936,0.24199098348617554
boxeo,1.1342105865478516,300.4400264374368,301.92573601588714,155.59843019903377,1.0466389656066895,-0.2957429587841034,0.2149406224489212
boxeo,1.1604125499725342,300.9269233026103,302.2667263800108,152.5325085447768,0.8791089057922363,-0.29960256814956665,0.25612539052963257
boxeo,1.193605661392212,301.2198427953555,304.9619634227275,147.5778073585795,0.6907284259796143,-0.3543608486652374,0.2790328860282898
boxeo,1.2198240756988525,301.41755628125986,306.6478760910347,143.48737098919892,0.6509672999382019,-0.323966383934021,0.23784811794757843
boxeo,1.2460298538208008,301.0537462551191,307.81371083518036,139.30188570732847,0.593265175819397,-0.6722965240478516,0.3687133491039276
boxeo,1.2722346782684326,301.18140249070666,308.6574372731629,134.34376942654617,0.524895429611206,-0.7113751769065857,0.27367156744003296
boxeo,1.305427074432373,301.3158957456534,308.770794507723,129.0540884426948,0.8529247641563416,-0.7364626526832581,0.2758648097515106
boxeo,1.3316318988800049,300.7971087272451,309.410595402751,125.13702959520583,0.7719478011131287,-0.7369450926780701,0.49933484196662903
boxeo,1.3578364849090576,300.5088474235138,312.65740095679746,119.57276134634158,0.27711567282676697,-0.7316381335258484,1.1256357431411743
boxeo,1.3840405941009521,300.62047320511937,316.9783049842472,113.93331320528301,0.10910066217184067,-0.9369213581085205,1.072509765625
boxeo,1.4172286987304688,299.394693305723,323.3089170428923,109.26625177560247,0.6095090508460999,0.1901065856218338,0.43792322278022766
boxeo,1.4434359073638916,297.24280805676466,331.5711800233505,103.46990735911952,0.5809004306793213,0.38045597076416016,0.37529313564300537
boxeo,1.4696440696716309,295.09170144937167,337.9844100501961,96.9082060951908,1.1031289100646973,-0.07574492692947388,0.07798299193382263
boxeo,1.495858907699585,292.86454751575974,340.5465267059892,92.58158861450038,1.2304129600524902,-0.13219179213047028,0.0333864688873291
boxeo,1.5295159816741943,291.7940861180895,343.42038685588,89.44604684203345,0.9974225163459778,0.215842604637146,0.022176414728164673
boxeo,1.5557384490966797,290.4968351192182,345.89474155725395,87.02591957380118,0.9903915524482727,0.0276783537119627,-0.04892880469560623
boxeo,1.5889475345611572,288.77701397677646,343.9250114770443,87.34928804986626,0.7050327062606812,-0.01519723143428564,-0.19017155468463898
boxeo,1.6151838302612305,287.2955459458007,338.8362900265003,91.025732993274,0.5716875195503235,-0.47521501779556274,0.17936088144779205
boxeo,1.6414005756378174,286.05070981862,329.7937581880908,99.2310509790746,0.8839578032493591,-0.38306674361228943,0.250276654958725
boxeo,1.6675970554351807,283.75026795521387,323.1056267075306,106.3470562450957,0.9331743717193604,0.156601220369339,0.17229367792606354
boxeo,1.700775384902954,280.23780902358897,308.1630681810374,120.12095232912681,1.1603461503982544,-0.3929569721221924,-0.05760583281517029
boxeo,1.7269694805145264,278.6513814756376,285.82089444361657,141.4701155989707,1.3218151330947876,-0.3647335469722748,-0.18077144026756287
boxeo,1.7531626224517822,278.0631655843161,264.73491885306083,163.7712979560876,1.7567631006240845,0.17286831140518188,-0.6020894050598145
boxeo,1.7793574333190918,278.1236127584707,247.06685871563866,182.28111424928784,1.9819953441619873,0.11896836012601852,-0.7409218549728394
boxeo,1.8055520057678223,277.92583097067467,239.9367627693598,189.08045828500883,1.8673183917999268,0.04952968657016754,-0.6153460144996643
boxeo,1.8387293815612793,277.148828650694,252.37744690853944,176.50624030508976,1.784644365310669,0.16000030934810638,-0.5825660824775696
boxeo,1.8649260997772217,276.7226316766744,271.2989492114965,156.03732449472045,1.6062042713165283,-0.046797823160886765,-0.6339051723480225
boxeo,1.8911495208740234,277.95806263336794,292.50678903722365,133.0773430713991,1.2447172403335571,-0.11675333231687546,-0.7322448492050171
boxeo,1.917363166809082,280.8573754832008,310.3943270583404,114.23328145325162,0.7612801790237427,-0.08997726440429688,-0.46783649921417236
boxeo,1.9505760669708252,286.99929332074055,325.05939207432897,98.40582752355365,0.027881281450390816,-0.048245180398225784,0.03679822385311127
boxeo,1.9767920970916748,297.04842770317526,330.70329691382096,89.85739498479747,-0.33100658655166626,-0.17440633475780487,0.06019312143325806
boxeo,2.003000497817993,301.67323758265013,332.89347049571916,86.28748050187441,-0.4290003478527069,-0.309492826461792,0.42768797278404236
boxeo,2.0292088985443115,310.48476900823516,332.3679096372015,83.73117292197043,-0.3593927323818207,-0.8889174461364746,0.9136195182800293
boxeo,2.0623936653137207,317.13972284490205,331.01545704945806,82.41206531775504,-0.19648118317127228,-0.5386574864387512,0.9306783080101013
boxeo,2.0885918140411377,321.6610792641133,331.2103735728973,82.53332849627944,-0.24362678825855255,-0.5671221017837524,0.9652832746505737
boxeo,2.1147875785827637,324.9024582328642,330.978755027953,83.36364727292121,-0.24041792750358582,-0.604512095451355,1.0803080797195435
boxeo,2.1410136222839355,326.7258830997312,330.0807559068256,85.11492143649082,-0.09675957262516022,-0.7043796181678772,1.1948456764221191
boxeo,2.1742217540740967,327.3075249339766,328.1040376893214,88.26325615327318,-0.017031658440828323,-0.9470528960227966,1.286475658416748
boxeo,2.2004308700561523,327.20077590743847,326.53033819888833,91.92704475614889,0.1556502729654312,-0.7424933314323425,1.2859883308410645
boxeo,2.2266528606414795,326.58160901389306,325.36761802100415,95.68961838499048,0.17916753888130188,-0.8549045324325562,1.2391984462738037
boxeo,2.259850025177002,324.9190692529256,323.56206434410046,100.50788654251677,0.07637046277523041,-0.9957804679870605,1.1251482963562012
boxeo,2.2860658168792725,323.8105739468622,322.5496732147536,105.04606230255918,0.3190588355064392,-0.6648185849189758,1.0315687656402588
boxeo,2.3122730255126953,321.917761188217,321.2015134009036,109.47676503601143,0.3367573916912079,-0.6156085133552551,0.757653534412384
boxeo,2.3384788036346436,319.03518571694525,318.50482835808293,114.02459185335105,0.5054997801780701,-0.6812219023704529,0.5468557476997375
boxeo,2.3716719150543213,314.1286715153424,316.3586497321761,119.8610226500728,0.811708927154541,-0.20986652374267578,0.12842823565006256
boxeo,2.3978798389434814,308.92032783922207,315.4948801040742,123.78650995099756,0.841772198677063,0.03350537270307541,0.049470461905002594
boxeo,2.4240899085998535,303.76007552504785,315.27477384297595,126.22600763571599,0.6739996671676636,0.10731431841850281,-0.051580119878053665
boxeo,2.4503068923950195,298.67197049907645,314.52595971369993,129.00286202391968,1.107250452041626,0.05681345984339714,-0.3745584189891815
boxeo,2.4835145473480225,293.8613248326639,311.8508068422377,133.11693084782848,1.2774474620819092,0.12600934505462646,-0.3075524866580963
boxeo,2.509744644165039,291.0618147069833,309.57681147129784,136.05568804011818,1.3865481615066528,0.2678002119064331,-0.14220686256885529
boxeo,2.5359714031219482,289.38337085053354,308.837583512522,137.5178266357428,1.7410041093826294,0.5302589535713196,-0.06483669579029083
boxeo,2.5621790885925293,288.20103095425844,310.2049429881289,135.89817021747933,1.9463558197021484,0.499909907579422,-0.07303166389465332
