actividad,t,pitch,roll,yaw,x_accel,y_accel,z_accel
golf,0.46587419509887695,33.13438830532325,241.77482131652357,42.947467934947724,-0.5279814600944519,-0.6937656402587891,-0.39287659525871277
golf,0.4920792579650879,33.159864910927396,241.79337211030935,42.86574472152852,-0.5304498076438904,-0.7000375390052795,-0.38829705119132996
golf,0.518282413482666,33.18078919544973,241.80409550730627,42.817431378434435,-0.5292156338691711,-0.7024498581886292,-0.38660985231399536
golf,0.5444846153259277,33.20456849904513,241.83155286776972,42.768148148478204,-0.5358802080154419,-0.6978664994239807,-0.395768940448761
golf,0.5776903629302979,33.24615069071216,241.82962675442377,42.72403537172368,-0.5282282829284668,-0.7111339569091797,-0.38685086369514465
golf,0.603907585144043,33.25476355925555,241.85667430353703,42.75920060066549,-0.5287219285964966,-0.7029322981834412,-0.387814998626709
golf,0.6301085948944092,33.27136091893868,241.89939030660628,42.760426619621505,-0.5314371585845947,-0.707033097743988,-0.3858867585659027
golf,0.6563222408294678,33.2802845610893,241.92076879870842,42.80682067955882,-0.5319308638572693,-0.705585777759552,-0.3887791335582733
golf,0.6895132064819336,33.29822746803893,241.9587856316287,42.84357392748266,-0.5353865623474121,-0.7031734585762024,-0.38805603981018066
golf,0.7157289981842041,33.310176883991865,241.97001446262422,42.85692694731003,-0.5302029848098755,-0.7058269381523132,-0.3841995596885681
golf,0.7419345378875732,33.30799805364663,241.98572389771525,42.89459885567724,-0.5292156338691711,-0.7029322981834412,-0.3875739574432373
golf,0.7681465148925781,33.30763946871521,241.9888111432201,42.90298291288343,-0.529462456703186,-0.706791877746582,-0.38974323868751526
golf,0.8013241291046143,33.31008467643807,242.02012073037542,42.93584978316953,-0.5292156338691711,-0.7017261385917664,-0.38371750712394714
golf,0.8275315761566162,33.32776803619923,242.05309688368826,42.93310746221777,-0.5321776270866394,-0.7007612586021423,-0.3815482556819916
golf,0.8537366390228271,33.34913286792303,242.06603326197626,42.9209599707789,-0.5321776270866394,-0.6978664994239807,-0.387814998626709
golf,0.8799417018890381,33.367639265479184,242.04726390213705,42.88325732656043,-0.5329181551933289,-0.7034147381782532,-0.387332946062088
golf,0.9131300449371338,33.37670292650779,242.030748504724,42.85435196599294,-0.5292156338691711,-0.6978664994239807,-0.3943227529525757
golf,0.9393341541290283,33.382962794882104,242.01033989948397,42.7698352052032,-0.5289688110351562,-0.6997963190078735,-0.38805603981018066
golf,0.9655232429504395,33.39409258813464,241.99624238903706,42.71196642746027,-0.5341523289680481,-0.6961779594421387,-0.3844406008720398
golf,0.9917263984680176,33.41667660862529,241.97383936855942,42.64198089412973,-0.5316839814186096,-0.7036559581756592,-0.3895021975040436
golf,1.0249159336090088,33.4262183828958,241.95960525432912,42.60132760818981,-0.5299561023712158,-0.7019673585891724,-0.387814998626709
golf,1.051117181777954,33.435073723154716,241.97146246272825,42.56365911491719,-0.5316839814186096,-0.6981077194213867,-0.3846816420555115
golf,1.0773394107818604,33.446743101351686,241.98478133160978,42.53162894280442,-0.5309434533119202,-0.7017261385917664,-0.38227134943008423
golf,1.1035432815551758,33.45316689426608,241.9721318212669,42.52955256529674,-0.5366207361221313,-0.6983489990234375,-0.3890201449394226
golf,1.1367204189300537,33.4842749908409,241.91938910049606,42.484726033773946,-0.540570080280304,-0.7116163969039917,-0.39673304557800293
golf,1.1629295349121094,33.49799342578888,241.869610681825,42.472899561226065,-0.5363738536834717,-0.7174057960510254,-0.3825123608112335
golf,1.1891379356384277,33.503713709218765,241.89898049525607,42.51673571531921,-0.5341523289680481,-0.7041383981704712,-0.37263020873069763
golf,1.215346336364746,33.511175690887,241.93825408298366,42.56343713376917,-0.5316839814186096,-0.706791877746582,-0.30996277928352356
golf,1.2485425472259521,33.5222235218695,242.04464110949579,42.764985770892494,-0.5356333255767822,-0.7161996960639954,-0.37745076417922974
golf,1.2747535705566406,33.50947838887825,242.07894231950758,42.804197886917535,-0.5334118008613586,-0.7140286564826965,-0.38685086369514465
golf,1.3009538650512695,33.487304179737805,242.1089131895856,42.851531097865724,-0.5326712727546692,-0.7116163969039917,-0.379861056804657
golf,1.3271641731262207,33.46508898946234,242.19162678043443,42.90108070519958,-0.5376080274581909,-0.6976253390312195,-0.37528151273727417
golf,1.3603570461273193,33.46648234805302,242.29028203280612,42.87499279766472,-0.5336586833000183,-0.6973840594291687,-0.3796200156211853
golf,1.3865666389465332,33.464409385639925,242.3026036940688,42.85895551349353,-0.5339055061340332,-0.6990726590156555,-0.3827534019947052
golf,1.412773609161377,33.47144789557962,242.3000355429409,42.82511192615611,-0.5336586833000183,-0.6952130198478699,-0.387814998626709
golf,1.438983678817749,33.469245159572296,242.27270112588252,42.8246372280088,-0.5306966304779053,-0.7024498581886292,-0.3827534019947052
golf,1.4721755981445312,33.469333952031505,242.27166293712867,42.85224826772858,-0.5284751653671265,-0.6930420398712158,-0.38010209798812866
golf,1.4983837604522705,33.48781644392556,242.2527296527494,42.824667963860065,-0.5321776270866394,-0.6985901594161987,-0.38540470600128174
golf,1.5246055126190186,33.50452991682458,242.20866127222445,42.82431962421239,-0.5326712727546692,-0.7038971185684204,-0.37383532524108887
golf,1.5508148670196533,33.51683791770894,242.20109342262407,42.86142804197307,-0.5287219285964966,-0.692318320274353,-0.37745076417922974
golf,1.5840158462524414,33.543537127174524,242.15600051372365,42.810406528873074,-0.5339055061340332,-0.7125812768936157,-0.38998425006866455
golf,1.610239028930664,33.547665976527796,242.08466601803207,42.7956874712117,-0.5341523289680481,-0.7120988368988037,-0.38058415055274963
golf,1.636439323425293,33.56514784570844,242.1004437550148,42.78919879150018,-0.5348928570747375,-0.6906297206878662,-0.3743174076080322
golf,1.6626505851745605,33.60107122564812,242.0858408105693,42.702598823013595,-0.5383485555648804,-0.691353440284729,-0.3760046064853668
golf,1.695845127105713,33.62305077439722,241.99614676638868,42.632794289696065,-0.5381017327308655,-0.7010024785995483,-0.38685086369514465
golf,1.7220661640167236,33.63751028487014,241.92545430847906,42.57236419101438,-0.5430384278297424,-0.6993138790130615,-0.3827534019947052
golf,1.7482759952545166,33.661941871531276,241.85388758635565,42.50053109151335,-0.5324245095252991,-0.7034147381782532,-0.3829944431781769
golf,1.7744803428649902,33.64693253083017,241.8057757338421,42.53071369745564,-0.5353865623474121,-0.7130637764930725,-0.38323545455932617
golf,1.807676076889038,33.636038379104,241.82158079158148,42.61394296758683,-0.5381017327308655,-0.7014849185943604,-0.3827534019947052
golf,1.8338871002197266,33.64641685154784,241.87291649338331,42.613591212844575,-0.5509371757507324,-0.7043796181678772,-0.39625099301338196
golf,1.8601007461547852,33.66896672109264,241.93384178077983,42.54715396278786,-0.5536523461341858,-0.7005199790000916,-0.37745076417922974
golf,1.8863050937652588,33.702195591404745,242.04503726046764,42.508238959991715,-0.5543928742408752,-0.6886999607086182,-0.3721481263637543
golf,1.9194931983947754,33.72366970615527,242.16442896715944,42.5105202431745,-0.5563675761222839,-0.6959366798400879,-0.37094300985336304
golf,1.9457097053527832,33.74741485880482,242.23874142532918,42.5275103387349,-0.568956196308136,-0.7092041373252869,-0.371907114982605
golf,1.9719140529632568,33.76494112421507,242.37714837867034,42.657659593369495,-0.5763612389564514,-0.7026910185813904,-0.34057337045669556
golf,1.9981179237365723,33.84227594109254,242.67008153179384,42.84942056941219,-0.5941333770751953,-0.7099277973175049,-0.3239424228668213
golf,2.031310558319092,33.95854966642825,243.09328005276785,43.30164397926415,-0.6249878406524658,-0.7178882360458374,-0.31164997816085815
golf,2.0575203895568848,34.10086007288005,243.48990913787048,43.805097222985786,-0.6190638542175293,-0.7133049368858337,-0.2998395562171936
golf,2.083731174468994,34.19389066447021,243.96594600226368,44.48534649827862,-0.6212853193283081,-0.7309144735336304,-0.2665776312351227
golf,2.1099448204040527,34.24642164937678,244.53446362801887,45.400748941411244,-0.6296777129173279,-0.7333267331123352,-0.266818642616272
golf,2.1431381702423096,34.09968528034281,245.0152543040744,46.70944392223695,-0.6012916564941406,-0.7591378688812256,-0.31815773248672485
golf,2.1693379878997803,33.85391799853282,245.39259493496093,47.90765376304853,-0.5748802423477173,-0.7726465463638306,-0.32635271549224854
golf,2.1955385208129883,33.49581459544364,245.82792387190085,49.20669427148243,-0.5625384449958801,-0.7818131446838379,-0.32177314162254333
golf,2.221737861633301,33.03645363790902,246.30590051001835,50.58234901183636,-0.5410637259483337,-0.7798833250999451,-0.3410554528236389
golf,2.2549214363098145,32.34340117301699,246.94583459373519,52.261561264567746,-0.4852788746356964,-0.7560019493103027,-0.35479408502578735
golf,2.2811203002929688,31.694089239569735,247.37128707713526,53.60582104040171,-0.47071558237075806,-0.7736114263534546,-0.3490093946456909
golf,2.307317018508911,31.010069699855052,247.77513567219063,54.89366686878596,-0.42801302671432495,-0.7574493288993835,-0.3557581901550293
golf,2.333512783050537,30.35101791665135,248.19521279671392,56.04607004592884,-0.4178927540779114,-0.7285022139549255,-0.4244513213634491
golf,2.366701126098633,29.57662814402823,248.412119114186,57.29094032405537,-0.40629148483276367,-0.7955630421638489,-0.36925581097602844
golf,2.3928964138031006,28.88063186760393,248.75974842218298,58.551837641069326,-0.3964180648326874,-0.7769885659217834,-0.3490093946456909
golf,2.4190917015075684,28.350257433268684,249.57094949933787,59.53905952332463,-0.3885193169116974,-0.7222303152084351,-0.24753636121749878
golf,2.445288896560669,27.959379367447195,250.42908763646912,60.53228514186038,-0.3845699429512024,-0.7480415105819702,-0.3205680251121521
golf,2.4784862995147705,27.46936793601214,251.18472512472596,61.68335643211511,-0.40283578634262085,-0.7412872314453125,-0.3077934980392456
golf,2.5046732425689697,27.148731535615063,251.42025736806468,62.42107150398985,-0.39543071389198303,-0.7917034029960632,-0.3159884810447693
golf,2.5308709144592285,26.76433190422133,251.51055246889226,63.22360507108801,-0.4230763018131256,-0.8143786191940308,-0.3015267550945282
golf,2.5570666790008545,26.47032641139813,251.74939735397845,63.91174662996679,-0.419126957654953,-0.8047295808792114,-0.2947779595851898
golf,2.5902583599090576,26.14500279368313,252.13994757071976,64.82859707320345,-0.4233231246471405,-0.8192031979560852,-0.24054652452468872
golf,2.616471529006958,25.898456870307765,252.41227404311735,65.6441831318055,-0.4329497218132019,-0.8809570074081421,-0.22825407981872559
golf,2.6427087783813477,25.573650639422393,252.73187225476056,66.61736214512726,-0.42011427879333496,-0.8814394474029541,-0.2328336089849472
golf,2.668916702270508,25.25714991856776,253.23437610218758,67.59237164914659,-0.4035762846469879,-0.8264399170875549,-0.22246938943862915
golf,2.7021067142486572,24.892648335773565,253.76105881927646,68.63659146002564,-0.3803737163543701,-0.8476678133010864,-0.21306927502155304
golf,2.7283153533935547,24.559196792946253,254.097343183062,69.50840363587524,-0.3551965057849884,-0.8339179754257202,-0.2311464101076126
golf,2.7545154094696045,24.27827452747821,254.38056380718575,70.26566670915456,-0.3324876129627228,-0.8177558183670044,-0.23982344567775726
golf,2.7807178497314453,24.056498285127898,254.60852137073493,70.92618015284064,-0.31372809410095215,-0.8179969787597656,-0.23066435754299164
golf,2.81390380859375,24.038562208367445,254.87938618265014,71.40087146996736,-0.3431015610694885,-0.7965279221534729,-0.23813624680042267
golf,2.840104341506958,24.121477289796815,255.08756351836297,71.5394355176594,-0.36778512597084045,-0.7760237455368042,-0.25283899903297424
golf,2.866305112838745,24.260130129948074,255.05426634615912,71.54442838594268,-0.3766711950302124,-0.8329530358314514,-0.2627211809158325
golf,2.8925230503082275,24.309189671208983,254.93172592225994,71.6578778280566,-0.3705002963542938,-0.8411546945571899,-0.26730069518089294
golf,2.9257099628448486,24.35169906105585,255.00547830491774,71.82562044388294,-0.3179243206977844,-0.7861552238464355,-0.28176242113113403
golf,2.9519104957580566,24.3248564176177,254.87655165414458,71.97228509593062,-0.2791711091995239,-0.7876026034355164,-0.26585453748703003
golf,2.9781179428100586,24.17783488818588,254.48130226725428,72.21966088729015,-0.2564622461795807,-0.8141373991966248,-0.26199808716773987
golf,3.0043089389801025,23.98764997829417,254.03628129188212,72.43048150621176,-0.26732301712036133,-0.8204092979431152,-0.29574206471443176
golf,3.0374979972839355,23.917896671395415,253.33712946806125,72.26454889051547,-0.29003188014030457,-0.793633222579956,-0.32924503087997437
golf,3.063703775405884,23.879357329003618,252.51355208813027,71.82962293473656,-0.31915849447250366,-0.8153434991836548,-0.3282809257507324
golf,3.089904546737671,23.89093791474137,251.76144580767433,71.20121138014954,-0.3588990271091461,-0.8469440937042236,-0.2538031041622162
golf,3.1161139011383057,24.001083252844293,251.29259430228797,70.50658797174842,-0.3956775367259979,-0.8339179754257202,-0.29429590702056885
golf,3.1493165493011475,24.153983867604197,250.85020294974623,69.40627864740522,-0.46108898520469666,-0.8061769604682922,-0.2805572748184204
golf,3.1755120754241943,24.412325527676174,250.42569986264078,68.33690324981299,-0.5032978653907776,-0.8811981678009033,-0.282244473695755
golf,3.201714277267456,24.54637140523226,250.12516470897106,67.53412379590472,-0.5190953612327576,-0.8985664248466492,-0.2280130386352539
golf,3.227915048599243,24.707912209292232,250.2413393965638,66.87921110733804,-0.516873836517334,-0.841395914554596,-0.19041258096694946
golf,3.2610936164855957,24.741984607966838,250.4704785828394,66.38401556232294,-0.5084814429283142,-0.8570756316184998,-0.17643293738365173
golf,3.2872958183288574,24.725843163410808,250.63590576453709,66.28857732905036,-0.5015700459480286,-0.9009787440299988,-0.18631510436534882
golf,3.313495397567749,24.66536013076305,250.90841665204226,66.38638563796495,-0.49046245217323303,-0.872272789478302,-0.19017155468463898
golf,3.339695453643799,24.57834522828438,251.28770388684225,66.58337512381728,-0.4778738021850586,-0.9058032631874084,-0.17763806879520416
golf,3.3728792667388916,24.31862899264194,251.89198438309162,67.11948350196076,-0.4675067365169525,-0.8937419652938843,-0.189689502120018
golf,3.399080276489258,24.11380186471701,252.57793345124685,67.66815259798787,-0.4452914893627167,-0.8879525065422058,-0.21282824873924255
golf,3.4252822399139404,23.861293186196225,253.28537029453088,68.32523045652144,-0.4346775710582733,-0.871066689491272,-0.21499750018119812
golf,3.4514834880828857,23.531410417210243,254.02519589485917,69.10340756903933,-0.41838642954826355,-0.8582817316055298,-0.22198732197284698
golf,3.4846582412719727,23.07471494099922,254.84847957665585,70.10153043320997,-0.38160791993141174,-0.8510449528694153,-0.23958241939544678
golf,3.510859727859497,22.661580703767243,255.4818225278236,70.98364936451712,-0.3413737118244171,-0.8254750370979309,-0.21716676652431488
golf,3.537060022354126,22.226755493278596,256.0596770221742,71.82870085919862,-0.3265635669231415,-0.8189619183540344,-0.21234619617462158
golf,3.563267469406128,21.767450884804628,256.4388754645149,72.66519412685008,-0.3120002746582031,-0.8409134745597839,-0.3049011826515198
golf,3.596465826034546,21.188167173370214,256.6797079346496,73.56347328573347,-0.2991648018360138,-0.8423608541488647,-0.24801839888095856
golf,3.62267804145813,20.754854849782728,256.8942236859122,74.21057223788965,-0.2813926637172699,-0.8503212928771973,-0.24367991089820862
golf,3.648879289627075,20.31105989336656,257.16086744092036,74.84995307628371,-0.27448123693466187,-0.8237864375114441,-0.22271041572093964
golf,3.6750810146331787,19.969278934846418,257.4999112011306,75.37300213273411,-0.27867746353149414,-0.8064181804656982,-0.22849509119987488
golf,3.7082533836364746,19.74284791857674,257.73898831264853,75.7998001634007,-0.28237998485565186,-0.8187206983566284,-0.2087307572364807
golf,3.734442949295044,19.58541547330253,257.8349388101089,76.09327290146865,-0.2791711091995239,-0.8163084387779236,-0.19716137647628784
golf,3.7606310844421387,19.51469057199434,257.8791916057414,76.32985699393954,-0.2663356363773346,-0.8196855783462524,-0.290680468082428
golf,3.786818265914917,19.467760342207182,257.6995303098134,76.48817394871128,-0.2616457939147949,-0.8090716600418091,-0.2376541942358017
golf,3.8130059242248535,19.514087807800088,257.55524256359683,76.588318182322,-0.24930399656295776,-0.778918445110321,-0.306106299161911
golf,3.8461759090423584,19.676041838304844,257.1413740810291,76.61035920277364,-0.14637354016304016,-0.7547958493232727,-0.26223909854888916
golf,3.8723642826080322,19.638491165795408,256.6810808026728,76.91033428093142,-0.06713929772377014,-0.6886999607086182,-0.34057337045669556
golf,3.8985533714294434,19.395809421942978,255.71743673343235,77.81693944041307,0.035639550536870956,-0.6144023537635803,-0.6143818497657776
golf,3.9247477054595947,18.403861048782026,254.54952902687353,81.25601481959535,0.18547111749649048,-0.5200830101966858,-0.7708094120025635
golf,3.9579455852508545,17.85288676391002,253.3407904494564,84.23080808994602,0.0858258530497551,-0.478592187166214,-0.9532681107521057
golf,3.984140157699585,17.215775255867694,251.20546157904613,87.87422906871676,0.18474379181861877,-0.6800158023834229,-1.0660693645477295
golf,4.010343551635742,17.369877983921523,249.80573725205707,89.48977371309988,-0.33915215730667114,-0.6865288615226746,-0.9033751487731934
golf,4.036531686782837,20.80461448543356,246.32765466252482,80.91399309690696,-0.7644500136375427,-1.0459555387496948,-1.2656410932540894
golf,4.069717168807983,22.172580140329348,242.0037555971241,71.90503505336268,-0.8167791962623596,-1.0527098178863525,-0.9964121580123901
golf,4.095917463302612,22.164400988798256,239.9371042788183,64.91029296586598,-1.2038174867630005,-0.885299026966095,-0.4943496286869049
golf,4.1226396560668945,21.709465993845804,239.1357455042574,58.59678028580801,-1.0073362588882446,-0.5352802872657776,-0.33912724256515503
golf,4.157283782958984,20.54118091933534,237.34694628138772,51.81338132670443,-1.1440832614898682,-1.0201443433761597,-0.1115962341427803
golf,4.191878318786621,19.89597734467384,237.03162376816493,46.7710658889288,-0.835291862487793,-0.266313374042511,-0.0925549790263176
golf,4.219426870346069,20.68408384469764,237.90978118975346,42.897853440816746,-0.8014753460884094,-0.8015936613082886,-0.08749337494373322
golf,4.253716230392456,20.879155754940495,237.6281041883821,40.81340264953392,-0.7582790851593018,-0.5806307196617126,-0.38492265343666077
golf,4.288030385971069,21.4351177854539,237.9171031525437,38.66921843886474,-0.6795385479927063,-0.5910034775733948,-0.27332642674446106
golf,4.322381973266602,22.01996980860917,237.98000919479952,36.69351791954685,-0.4677535593509674,-0.662406325340271,-0.5191755890846252
golf,4.356687307357788,22.385746929230862,237.50865784017697,36.01517768212703,-0.48626622557640076,-0.8179969787597656,-0.5690685510635376
golf,4.390996217727661,22.731182038956963,237.95420474011522,34.54269818009901,-0.3571711778640747,-0.5782185196876526,-0.5534016489982605
golf,4.425308465957642,23.07175063889943,238.12026029921657,33.75437823666365,-0.5171206593513489,-0.7285022139549255,-0.5994380712509155
golf,4.4596216678619385,23.381086491314726,238.17471056727993,31.925680463757356,-0.3421142101287842,-0.6911121606826782,-0.541591227054596
golf,4.486906051635742,23.362834518305156,238.1293854319477,32.15352874427981,-0.4119686782360077,-0.7111339569091797,-0.4483131766319275
golf,4.517663955688477,23.31452629785295,238.43058311396692,31.498206244362937,-0.3707471191883087,-0.5878674983978271,-0.7271832823753357
golf,4.544915437698364,23.569048174631597,238.13144814907704,28.801709031744434,-0.3339686393737793,-0.7822955846786499,-0.5343603491783142
golf,4.572169542312622,23.34992375322654,238.102761354563,29.748885514895953,-0.39715856313705444,-0.6826692819595337,-0.5037497282028198
golf,4.602977275848389,23.28623053166888,238.32181918162365,28.915882473910365,-0.3423610329627991,-0.6221215724945068,-0.5943765044212341
golf,4.630361080169678,23.240374349128707,237.97382104341148,27.809513064226067,-0.3282914161682129,-0.7757824659347534,-0.5319501161575317
golf,4.664842844009399,23.076287592055614,237.87582148920015,28.498581821284684,-0.3551965057849884,-0.7014849185943604,-0.5249602198600769
golf,4.699233055114746,23.034189721106237,238.11504203469067,28.035616231415585,-0.337671160697937,-0.706550657749176,-0.5473759174346924
golf,4.733558654785156,22.976974933976333,238.09855395803427,28.20104682820788,-0.3724749684333801,-0.7137874364852905,-0.6119716167449951
golf,4.767872095108032,23.09377629142543,238.17100860474977,26.92908972738038,-0.34458258748054504,-0.679050862789154,-0.5854584574699402
golf,4.802202463150024,23.181887439265886,237.9668269297014,26.50179821554626,-0.37222814559936523,-0.750694990158081,-0.5100165009498596
golf,0.13123035430908203,35.3249290098893,241.17110089578617,41.79749289005477,-0.5543928742408752,-0.6817043423652649,-0.379861056804657
golf,0.16523122787475586,35.49369615409115,241.31961652909894,41.808745626712366,-0.5632789731025696,-0.6899060606956482,-0.3637121319770813
golf,0.19268536567687988,35.68363346962545,241.5443843943057,41.803909852779995,-0.5768548846244812,-0.6862877011299133,-0.3637121319770813
golf,0.22378063201904297,35.85103116089871,241.73173648323916,41.716503921971345,-0.577348530292511,-0.6911121606826782,-0.36780962347984314
golf,0.25834178924560547,35.98870386890407,241.90634343918134,41.677756258809865,-0.5743865966796875,-0.692559540271759,-0.34973248839378357
golf,0.2929103374481201,36.064129647908516,242.12664436067095,41.66483695599478,-0.5704371333122253,-0.692318320274353,-0.36009669303894043
golf,0.32741451263427734,36.08808312132775,242.28521403244196,41.69777895836175,-0.5632789731025696,-0.705585777759552,-0.35479408502578735
golf,0.3619191646575928,36.10028525427998,242.49741434957593,41.793046436905094,-0.5729055404663086,-0.677844762802124,-0.3521427810192108
golf,0.3964266777038574,36.172958467048915,242.70117255289574,41.76003271755184,-0.5790764093399048,-0.6747088432312012,-0.35985568165779114
golf,0.42382335662841797,36.233135848731315,242.7517022923755,41.741068697321296,-0.5748802423477173,-0.693283200263977,-0.3540709912776947
golf,0.45829105377197266,36.273235889348456,242.83182041133975,41.76576324626548,-0.5805574655532837,-0.677362322807312,-0.34876835346221924
golf,0.4927647113800049,36.30419030666695,242.95335679743096,41.73431364023215,-0.5798169374465942,-0.6715729236602783,-0.36298906803131104
golf,0.5236928462982178,36.3303055349585,242.9783826105499,41.64453421868692,-0.578582763671875,-0.6845991015434265,-0.3586505353450775
golf,0.5510807037353516,36.353630630974095,242.99103212089273,41.62698746270916,-0.5771017670631409,-0.6749500036239624,-0.35166069865226746
golf,0.5855445861816406,36.37053876426446,243.03008714256686,41.616455311009,-0.5810511112213135,-0.6802570819854736,-0.3651583194732666
golf,0.6200382709503174,36.414596899505625,243.00873597122143,41.410484126398096,-0.584753692150116,-0.6795333623886108,-0.3632300794124603
golf,0.6474401950836182,36.406383597028686,243.0368490298452,41.37177061418246,-0.5812979936599731,-0.6872525811195374,-0.35624027252197266
golf,0.6819772720336914,36.34699851729001,243.10341605349612,41.435373335733615,-0.5721650123596191,-0.706791877746582,-0.35648128390312195
golf,0.7129549980163574,36.22809516912384,243.3003304072676,41.63114363281911,-0.5647599697113037,-0.6949718594551086,-0.361783891916275
golf,0.7403762340545654,36.1221247841511,243.4779699672013,41.72160607328134,-0.554886519908905,-0.6973840594291687,-0.3603377342224121
golf,0.7748820781707764,35.97738966054394,243.74964757162772,41.84762989365725,-0.5625384449958801,-0.692559540271759,-0.348045289516449
golf,0.8022949695587158,35.892876314848785,244.02708985571365,41.869995348094456,-0.5625384449958801,-0.6788097023963928,-0.3412964642047882
golf,0.836780309677124,35.855699595196405,244.18228541403465,41.889720934417454,-0.5625384449958801,-0.6981077194213867,-0.3415375351905823
golf,0.8677754402160645,35.80330862916782,244.35334067160846,41.95544101461132,-0.5622915625572205,-0.6855640411376953,-0.33888617157936096
golf,0.8952236175537109,35.85654995374807,244.48912483230833,41.773689680797276,-0.5719181895256042,-0.6804982423782349,-0.34346574544906616
golf,0.929703950881958,35.85963378415833,244.5897061980259,41.69914841129034,-0.5775954127311707,-0.7043796181678772,-0.33744004368782043
golf,0.9571306705474854,35.84123325453432,244.68905812969294,41.716285355917904,-0.5788295865058899,-0.6944893598556519,-0.33744004368782043
golf,0.9916095733642578,35.820978328550645,244.76010575743942,41.68887922187323,-0.5721650123596191,-0.6944893598556519,-0.34684014320373535
golf,1.0225534439086914,35.74681954963724,244.77220885264865,41.655561559101905,-0.5632789731025696,-0.7082392573356628,-0.3398503363132477
golf,1.0499942302703857,35.663183883250426,244.81059451578415,41.68081959865261,-0.5731524229049683,-0.7106514573097229,-0.3302091658115387
golf,1.0844998359680176,35.5569812718459,244.94846871437,41.73893767830025,-0.5600700974464417,-0.7026910185813904,-0.3290040194988251
golf,1.1119153499603271,35.47545613391263,245.07747732741322,41.759192604283925,-0.5613042712211609,-0.6978664994239807,-0.33213740587234497
golf,1.1463866233825684,35.448258320637635,245.13963204886034,41.74061790483607,-0.5662410259246826,-0.7089629173278809,-0.3174346387386322
golf,1.1808898448944092,35.39226442982187,245.21990043198633,41.788862946038456,-0.5573549270629883,-0.7029322981834412,-0.31357818841934204
golf,1.211838722229004,35.39939856240995,245.37969953780794,41.845396421798654,-0.5627853274345398,-0.7014849185943604,-0.3265937268733978
golf,1.2392654418945312,35.44262682966696,245.47142214817205,41.869681159392634,-0.5635257959365845,-0.7024498581886292,-0.32346034049987793
golf,1.2737715244293213,35.491599286015955,245.49654358393934,41.89221053836992,-0.5625384449958801,-0.7108927369117737,-0.3287630081176758
golf,1.3012275695800781,35.51873221249383,245.51533343434605,41.95360027863,-0.5625384449958801,-0.7200592756271362,-0.32346034049987793
golf,1.3322079181671143,35.53965308192158,245.60689895035924,42.08265670299739,-0.5563675761222839,-0.70510333776474,-0.32321932911872864
golf,1.3596198558807373,35.561000838172454,245.6941614471953,42.163020708771754,-0.5650067925453186,-0.7130637764930725,-0.31791672110557556
golf,1.3941290378570557,35.58609836827766,245.8311545513783,42.307468964433774,-0.5627853274345398,-0.7048620581626892,-0.31333717703819275
golf,1.4215431213378906,35.62026297450607,245.95881761715498,42.42314504821711,-0.5692029595375061,-0.7031734585762024,-0.3188808262348175
golf,1.4560372829437256,35.63883084376475,246.01059045106368,42.54244454735514,-0.5674751400947571,-0.7038971185684204,-0.3111678957939148
golf,1.490516185760498,35.6416209760407,246.0477125292027,42.66830444319096,-0.5667346715927124,-0.6997963190078735,-0.3193628787994385
golf,1.5214643478393555,35.664102543693794,246.05997271876288,42.717406673134185,-0.5645131468772888,-0.7142698764801025,-0.3143012821674347
golf,1.5489025115966797,35.65126520314875,246.0992531366796,42.86014055131452,-0.5627853274345398,-0.7193356156349182,-0.36949682235717773
golf,1.5833892822265625,35.60508287907572,246.08356419215608,42.902122309048,-0.5585891008377075,-0.720300555229187,-0.31791672110557556
golf,1.6110451221466064,35.57191548046613,246.13828766778624,43.04685743265516,-0.5585891008377075,-0.7241601347923279,-0.31695258617401123
golf,1.6422717571258545,35.55221721489981,246.20898695588505,43.185844952075755,-0.5553801655769348,-0.7178882360458374,-0.31213200092315674
golf,1.6697185039520264,35.530893364311034,246.28730190490842,43.31746611247648,-0.5588358640670776,-0.7140286564826965,-0.30827558040618896
golf,1.697209358215332,35.50685792862176,246.37754919441178,43.4439885366618,-0.5583422183990479,-0.7190943956375122,-0.30682939291000366
golf,1.728186845779419,35.48670545547564,246.4598393135321,43.59404437763239,-0.5578485727310181,-0.7186118960380554,-0.30249089002609253
golf,1.7556345462799072,35.478304322796525,246.5358251680485,43.703064442069554,-0.553158700466156,-0.7082392573356628,-0.3114089369773865
golf,1.7831213474273682,35.47916834172653,246.60864864497916,43.74324986005132,-0.5662410259246826,-0.7101690173149109,-0.3015267550945282
golf,1.814100742340088,35.49854558840185,246.67871272548516,43.81210158197963,-0.5714245438575745,-0.7101690173149109,-0.30249089002609253
golf,1.8415195941925049,35.51590109908286,246.72037004923305,43.87272634105267,-0.565994143486023,-0.707033097743988,-0.30369600653648376
golf,1.8689353466033936,35.52001628805779,246.7553679385402,43.96278921544846,-0.5684624910354614,-0.7159584164619446,-0.2945369482040405
golf,1.8999133110046387,35.52358164680454,246.82099239608567,44.12218534010904,-0.5721650123596191,-0.7287434339523315,-0.28827017545700073
golf,1.9273443222045898,35.545209440811384,247.00069467314873,44.328631222867266,-0.5753738880157471,-0.7277785539627075,-0.2841727137565613
golf,1.961824655532837,35.620710351896705,247.3917981352128,44.54098521925755,-0.5820384621620178,-0.7231952548027039,-0.27188023924827576
